Sample 1,,
Time (min),Abs,
33.75833511,0.146235019,
33.77500153,0.1535443068,
33.79166794,0.1538562179,
33.80833435,0.1519786119,
33.82500076,0.1478096396,
33.84166718,0.1422712207,
33.85833359,0.1464577168,
33.875,0.1450174898,
33.89167023,0.1448013037,
33.90833664,0.1487432718,
33.92500305,0.1488189995,
33.94166946,0.1459391862,
33.95833588,0.1446364671,
33.97500229,0.1469158083,
33.9916687,0.153724134,
34.00833511,0.1550152451,
34.02500153,0.1516644806,
34.04166794,0.1475996673,
34.05833435,0.147244975,
34.07500076,0.1522196829,
34.09166718,0.1492315531,
34.10833359,0.1497756392,
34.125,0.1497837156,
34.14167023,0.1477436572,
34.15833664,0.1461212188,
34.17500305,0.1488073021,
34.19166946,0.1467353255,
34.20833588,0.1458081454,
34.22500229,0.1465079933,
34.2416687,0.149280861,
34.25833511,0.1457320303,
34.27500153,0.1504497677,
34.29166794,0.1504798681,
34.30833435,0.143137753,
34.32500076,0.1435998827,
34.34166718,0.1443881392,
34.35833359,0.1474524885,
34.375,0.1465764344,
34.39167023,0.1474410743,
34.40833664,0.1474957168,
34.42500305,0.143208161,
34.44166946,0.1436190754,
34.45833588,0.1458336711,
34.47500229,0.1432324499,
34.4916687,0.142160058,
34.50833511,0.1428479403,
34.52500153,0.1451333165,
34.54166794,0.1466534287,
34.55833435,0.1447948664,
34.57500076,0.1436333209,
34.59166718,0.1438249052,
34.60833359,0.1451351941,
34.625,0.1446326822,
34.64167023,0.1432467848,
34.65833664,0.1441327929,
34.67500305,0.1445908248,
34.69166946,0.148042649,
34.70833588,0.1434143931,
34.72500229,0.1429948211,
34.7416687,0.1458991617,
34.75833511,0.1439143568,
34.77500153,0.1424662769,
34.79166794,0.1452261806,
34.80833435,0.1446904689,
34.82500076,0.1470920444,
34.84166718,0.1438265592,
34.85833359,0.1450288296,
34.875,0.1438504308,
34.89167023,0.1436062157,
34.90833664,0.1428589374,
34.92500305,0.1439661682,
34.94166946,0.1436026096,
34.95833588,0.1432244927,
34.97500229,0.141003117,
34.9916687,0.143707484,
35.00833511,0.1410575956,
35.02500153,0.1416319162,
35.04166794,0.1423406154,
35.05833435,0.1414866149,
35.07500076,0.1412273794,
35.09166718,0.1411351264,
35.10833359,0.1421760023,
35.125,0.1429650933,
35.14167023,0.1425934732,
35.15833664,0.1419511139,
35.17500305,0.1431027353,
35.19166946,0.1416608691,
35.20833588,0.1427362263,
35.22500229,0.1430530995,
35.2416687,0.1429543048,
35.25833511,0.1413092017,
35.27500153,0.1397600323,
35.29166794,0.141544342,
35.30833435,0.1407844126,
35.32500076,0.1383742988,
35.34166718,0.1417133361,
35.35833359,0.1416915655,
35.375,0.1404394656,
35.39167023,0.1424177885,
35.40833664,0.14001064,
35.42500305,0.1406985819,
35.44166946,0.140959397,
35.45833588,0.1411111206,
35.47500229,0.1391273141,
35.4916687,0.1410740763,
35.50833511,0.1398685426,
35.52500153,0.1417979449,
35.54166794,0.1405237168,
35.55833435,0.1404897571,
35.57500076,0.1387919039,
35.59166718,0.1392630935,
35.60833359,0.138550669,
35.625,0.1404615343,
35.64167023,0.1384489983,
35.65833664,0.138817817,
35.67500305,0.1390791982,
35.69166946,0.1388458908,
35.70833588,0.1398628354,
35.72500229,0.1381046176,
35.7416687,0.1389659792,
35.75833511,0.1398790479,
35.77500153,0.138459757,
35.79166794,0.1384288073,
35.80833435,0.1367567778,
35.82500076,0.1396103948,
35.84166718,0.1373618692,
35.85833359,0.1384414136,
35.875,0.1388630718,
35.89167023,0.1385149509,
35.90833664,0.1397340745,
35.92500305,0.1394252479,
35.94166946,0.1380324811,
35.95833588,0.1381354332,
35.97500229,0.1375009716,
35.9916687,0.1376240999,
36.00833511,0.1383336484,
36.02500153,0.1355898678,
36.04166794,0.1407985985,
36.05833435,0.1396650523,
36.07500076,0.1382997632,
36.09166718,0.1395991147,
36.10833359,0.1394986212,
36.125,0.1381636411,
36.14167023,0.1395563483,
36.15833664,0.1391584724,
36.17500305,0.1377533376,
36.19166946,0.1378371567,
36.20833588,0.1368938088,
36.22500229,0.1369117647,
36.2416687,0.136563465,
36.25833511,0.1373658478,
36.27500153,0.1375601739,
36.29166794,0.1374667585,
36.30833435,0.1367203593,
36.32500076,0.1376235634,
36.34166718,0.1385520548,
36.35833359,0.1346224993,
36.375,0.1374432147,
36.39167023,0.1371728629,
36.40833664,0.1394176185,
36.42500305,0.1367105693,
36.44166946,0.1366244704,
36.45833588,0.1354310066,
36.47500229,0.1380057633,
36.4916687,0.1384478211,
36.50833511,0.1389566362,
36.52500153,0.1354110241,
36.54166794,0.1370570362,
36.55833435,0.137977168,
36.57500076,0.1347508132,
36.59166718,0.1358251125,
36.60833359,0.1346441358,
36.625,0.1342608333,
36.64167023,0.1372938007,
36.65833664,0.1351315528,
36.67500305,0.1346760094,
36.69166946,0.1363617927,
36.70833588,0.1349597871,
36.72500229,0.1353183687,
36.7416687,0.1358052939,
36.75833511,0.1347545236,
36.77500153,0.1343758404,
36.79166794,0.1341193467,
36.80833435,0.1358342767,
36.82500076,0.1351267099,
36.84166718,0.1350366473,
36.85833359,0.1331017464,
36.875,0.133513391,
36.89167023,0.1331662983,
36.90833664,0.1345787793,
36.92500305,0.1344891787,
36.94166946,0.1339694411,
36.95833588,0.1331062913,
36.97500229,0.1331554651,
36.9916687,0.1315653175,
37.00833511,0.1351471692,
37.02500153,0.1329520643,
37.04166794,0.1315575987,
37.05833435,0.1336627454,
37.07500076,0.1321240216,
37.09166718,0.1325795203,
37.10833359,0.1326033026,
37.125,0.1329536438,
37.14167023,0.1313734502,
37.15833664,0.1318250746,
37.17500305,0.1314409524,
37.19166946,0.1329805404,
37.20833588,0.1319013834,
37.22500229,0.1315575987,
37.2416687,0.130245477,
37.25833511,0.1309963018,
37.27500153,0.1298058927,
37.29166794,0.1299424171,
37.30833435,0.1294136494,
37.32500076,0.1302687228,
37.34166718,0.1315243095,
37.35833359,0.1285721958,
37.375,0.1280352175,
37.39167023,0.1307238489,
37.40833664,0.1306205094,
37.42500305,0.1305727065,
37.44166946,0.1295264363,
37.45833588,0.1302918792,
37.47500229,0.1298278421,
37.4916687,0.1301014125,
37.50833511,0.1297501624,
37.52500153,0.1298476458,
37.54166794,0.1295250058,
37.55833435,0.1289353967,
37.57500076,0.1300935596,
37.59166718,0.1286210269,
37.60833359,0.1310160756,
37.625,0.129407227,
37.64167023,0.1288273931,
37.65833664,0.1290687323,
37.67500305,0.1301683038,
37.69166946,0.1285505891,
37.70833588,0.1292779893,
37.72500229,0.1286602318,
37.7416687,0.1289573759,
37.75833511,0.1286145598,
37.77500153,0.1292335391,
37.79166794,0.1287650615,
37.80833435,0.1285997033,
37.82500076,0.1259549707,
37.84166718,0.1295826435,
37.85833359,0.128875345,
37.875,0.1293188483,
37.89167023,0.1277914345,
37.90833664,0.1280477345,
37.92500305,0.1300200522,
37.94166946,0.1292615235,
37.95833588,0.1291724741,
37.97500229,0.1297177374,
37.9916687,0.1287752986,
38.00833511,0.1293435693,
38.02500153,0.1272899061,
38.04166794,0.129066214,
38.05833435,0.1275011152,
38.07500076,0.1293717027,
38.09166718,0.1292279214,
38.10833359,0.1288363039,
38.125,0.1261143684,
38.14167023,0.1277225167,
38.15833664,0.1298817098,
38.17500305,0.1293766797,
38.19166946,0.1263453066,
38.20833588,0.1278188825,
38.22500229,0.1282250285,
38.2416687,0.1272069067,
38.25833511,0.127679646,
38.27500153,0.1263792068,
38.29166794,0.1278097034,
38.30833435,0.1255948693,
38.32500076,0.1279308051,
38.34166718,0.1243703067,
38.35833359,0.1257422268,
38.375,0.1273659766,
38.39167023,0.1262058616,
38.40833664,0.124883309,
38.42500305,0.126736626,
38.44166946,0.1290039569,
38.45833588,0.1262513697,
38.47500229,0.1254378259,
38.4916687,0.1274756342,
38.50833511,0.1288195848,
38.52500153,0.1255658716,
38.54166794,0.1280985624,
38.55833435,0.1255900711,
38.57500076,0.125392735,
38.59166718,0.1254593283,
38.60833359,0.1241931692,
38.625,0.1260565817,
38.64167023,0.1252316982,
38.65833664,0.1252841651,
38.67500305,0.1282207519,
38.69166946,0.1282597631,
38.70833588,0.1263934821,
38.72500229,0.127131179,
38.7416687,0.1270726919,
38.75833511,0.1268153787,
38.77500153,0.1248016283,
38.79166794,0.1262161732,
38.80833435,0.1257485896,
38.82500076,0.1269207746,
38.84166718,0.1274925768,
38.85833359,0.126742512,
38.875,0.1264675856,
38.89167023,0.1263938546,
38.90833664,0.1254467815,
38.92500305,0.1262177676,
38.94166946,0.1278770417,
38.95833588,0.1259524077,
38.97500229,0.1250779182,
38.9916687,0.1247354597,
39.00833511,0.1247523651,
39.02500153,0.125931859,
39.04166794,0.1277791411,
39.05833435,0.1263187826,
39.07500076,0.1257665008,
39.09166718,0.1247721687,
39.10833359,0.1262778938,
39.125,0.1234976277,
39.14167023,0.1256785989,
39.15833664,0.1230502054,
39.17500305,0.1262968034,
39.19166946,0.1233282015,
39.20833588,0.1259394288,
39.22500229,0.1247146875,
39.2416687,0.1242708415,
39.25833511,0.1233428493,
39.27500153,0.124742806,
39.29166794,0.1242300719,
39.30833435,0.1249650717,
39.32500076,0.1260913312,
39.34166718,0.1249495074,
39.35833359,0.1240356341,
39.375,0.1239219904,
39.39167023,0.1224183142,
39.40833664,0.1245915517,
39.42500305,0.125668332,
39.44166946,0.1238136068,
39.45833588,0.1236937866,
39.47500229,0.1245258972,
39.4916687,0.1243228465,
39.50833511,0.1238519549,
39.52500153,0.1225970313,
39.54166794,0.1235610619,
39.55833435,0.1240178272,
39.57500076,0.1232384592,
39.59166718,0.123309426,
39.60833359,0.1227746829,
39.625,0.1242712215,
39.64167023,0.1213018075,
39.65833664,0.1240419373,
39.67500305,0.1242661551,
39.69166946,0.1219009832,
39.70833588,0.1227237582,
39.72500229,0.1260123998,
39.7416687,0.1239340082,
39.75833511,0.1231955215,
39.77500153,0.1245752051,
39.79166794,0.1247849315,
39.80833435,0.1232303828,
39.82500076,0.1231013089,
39.84166718,0.1218318939,
39.85833359,0.1244479418,
39.875,0.1228127033,
39.89167023,0.1226053387,
39.90833664,0.1220748946,
39.92500305,0.12359,
39.94166946,0.1206305549,
39.95833588,0.1213438734,
39.97500229,0.1227096468,
39.9916687,0.1220458522,
40.00833511,0.1217585281,
40.02500153,0.1220356002,
40.04166794,0.12092565,
40.05833435,0.1200177744,
40.07500076,0.1219537705,
40.09166718,0.122979179,
40.10833359,0.1231230274,
40.125,0.1202918887,
40.14167023,0.1221064702,
40.15833664,0.1199534535,
40.17500305,0.1225049347,
40.19166946,0.122130923,
40.20833588,0.1230646744,
40.22500229,0.1216710359,
40.2416687,0.1214240491,
40.25833511,0.1214635223,
40.27500153,0.1216975823,
40.29166794,0.1225460917,
40.30833435,0.1221344918,
40.32500076,0.1219769418,
40.34166718,0.1220984831,
40.35833359,0.1227449775,
40.375,0.1210665628,
40.39167023,0.1209670976,
40.40833664,0.120084323,
40.42500305,0.1226680651,
40.44166946,0.1211686879,
40.45833588,0.1212433502,
40.47500229,0.1218952611,
40.4916687,0.1208514124,
40.50833511,0.1205419227,
40.52500153,0.1184507832,
40.54166794,0.1236012504,
40.55833435,0.120665215,
40.57500076,0.1210301667,
40.59166718,0.1206866726,
40.60833359,0.1196494028,
40.625,0.1181366071,
40.64167023,0.1207840294,
40.65833664,0.1198732033,
40.67500305,0.1209236309,
40.69166946,0.1207549348,
40.70833588,0.1196448356,
40.72500229,0.1206141189,
40.7416687,0.1216178015,
40.75833511,0.1189123467,
40.77500153,0.1217856333,
40.79166794,0.1204325333,
40.80833435,0.1204862669,
40.82500076,0.1216174588,
40.84166718,0.121614106,
40.85833359,0.1204786152,
40.875,0.1206088886,
40.89167023,0.1204169914,
40.90833664,0.1198087037,
40.92500305,0.1182250679,
40.94166946,0.1195402741,
40.95833588,0.1204266921,
40.97500229,0.120812811,
40.9916687,0.1205326915,
41.00833511,0.1210337579,
41.02500153,0.1181787774,
41.04166794,0.1189763471,
41.05833435,0.1207085475,
41.07500076,0.1195535734,
41.09166718,0.1174073368,
41.10833359,0.1193710566,
41.125,0.1200329289,
41.14167023,0.1200956926,
41.15833664,0.1197585613,
41.17500305,0.1196224391,
41.19166946,0.1214789003,
41.20833588,0.1221668273,
41.22500229,0.1207600981,
41.2416687,0.11985939,
41.25833511,0.1199663132,
41.27500153,0.1196547896,
41.29166794,0.1212613508,
41.30833435,0.1201007068,
41.32500076,0.1192254499,
41.34166718,0.121931076,
41.35833359,0.1202102154,
41.375,0.1184223965,
41.39167023,0.119820945,
41.40833664,0.1178325787,
41.42500305,0.1203329042,
41.44166946,0.1176958978,
41.45833588,0.1182763502,
41.47500229,0.1186585277,
41.4916687,0.1193635985,
41.50833511,0.1207157969,
41.52500153,0.118051298,
41.54166794,0.1177340224,
41.55833435,0.1186568886,
41.57500076,0.1170490012,
41.59166718,0.1183521897,
41.60833359,0.1165202856,
41.625,0.1185780093,
41.64167023,0.1189146638,
41.65833664,0.1191360056,
41.67500305,0.120549947,
41.69166946,0.1193610057,
41.70833588,0.1171562895,
41.72500229,0.1191548407,
41.7416687,0.1156080514,
41.75833511,0.1175852865,
41.77500153,0.1186901629,
41.79166794,0.1172341034,
41.80833435,0.1194737405,
41.82500076,0.1180913225,
41.84166718,0.1182027385,
41.85833359,0.1186630502,
41.875,0.1158757135,
41.89167023,0.1179118007,
41.90833664,0.1188446805,
41.92500305,0.1187638566,
41.94166946,0.1161086038,
41.95833588,0.120141089,
41.97500229,0.1191203743,
41.9916687,0.1186020896,
42.00833511,0.1167273745,
42.02500153,0.118924737,
42.04166794,0.1172712967,
42.05833435,0.1175408736,
42.07500076,0.1171827018,
42.09166718,0.1178578064,
42.10833359,0.1184291244,
42.125,0.1173036546,
42.14167023,0.117703639,
42.15833664,0.1181101054,
42.17500305,0.1178072169,
42.19166946,0.1172019914,
42.20833588,0.1172609255,
42.22500229,0.1163376942,
42.2416687,0.1176614463,
42.25833511,0.1169331744,
42.27500153,0.1173608974,
42.29166794,0.1162423119,
42.30833435,0.1155501232,
42.32500076,0.1158400923,
42.34166718,0.1183076873,
42.35833359,0.1166499928,
42.375,0.1190019771,
42.39167023,0.1168955639,
42.40833664,0.1163030416,
42.42500305,0.116996102,
42.44166946,0.1153041273,
42.45833588,0.1164402366,
42.47500229,0.1153120622,
42.4916687,0.1158056185,
42.50833511,0.1167442054,
42.52500153,0.1151623726,
42.54166794,0.1158939376,
42.55833435,0.1160788089,
42.57500076,0.1167581305,
42.59166718,0.1151639596,
42.60833359,0.1170933694,
42.625,0.1170784906,
42.64167023,0.1158714592,
42.65833664,0.1165359244,
42.67500305,0.1168946177,
42.69166946,0.1165892482,
42.70833588,0.1168348193,
42.72500229,0.1168580949,
42.7416687,0.1150932685,
42.75833511,0.1145745069,
42.77500153,0.1170895398,
42.79166794,0.1179065034,
42.80833435,0.1155102327,
42.82500076,0.1169251725,
42.84166718,0.1138135344,
42.85833359,0.1163861826,
42.875,0.1183537841,
42.89167023,0.1153151691,
42.90833664,0.1159884557,
42.92500305,0.1163259521,
42.94166946,0.1170857772,
42.95833588,0.1158267036,
42.97500229,0.116860196,
42.9916687,0.1161568016,
43.00833511,0.115151912,
43.02500153,0.1152734831,
43.04166794,0.114981629,
43.05833435,0.115260452,
43.07500076,0.1140137166,
43.09166718,0.1123946309,
43.10833359,0.1139275953,
43.125,0.1149740443,
43.14167023,0.1159743965,
43.15833664,0.1150383726,
43.17500305,0.1131981239,
43.19166946,0.1147776321,
43.20833588,0.1157836169,
43.22500229,0.1137630418,
43.2416687,0.1141003221,
43.25833511,0.1133255363,
43.27500153,0.1148809493,
43.29166794,0.1124470085,
43.30833435,0.1117737889,
43.32500076,0.1143350899,
43.34166718,0.1132221147,
43.35833359,0.1153156087,
43.375,0.1122397408,
43.39167023,0.1127676666,
43.40833664,0.1132117659,
43.42500305,0.1138250381,
43.44166946,0.1134754643,
43.45833588,0.1149221286,
43.47500229,0.1143102348,
43.4916687,0.1145482883,
43.50833511,0.1136680618,
43.52500153,0.1121983081,
43.54166794,0.1138859391,
43.55833435,0.1154922992,
43.57500076,0.1139672697,
43.59166718,0.1132094786,
43.60833359,0.1136899889,
43.625,0.1126587391,
43.64167023,0.1132459641,
43.65833664,0.1127714589,
43.67500305,0.112840198,
43.69166946,0.1134015173,
43.70833588,0.1105958819,
43.72500229,0.1131786108,
43.7416687,0.1095102206,
43.75833511,0.1142368838,
43.77500153,0.1133897528,
43.79166794,0.1151281893,
43.80833435,0.1135197058,
43.82500076,0.1119197384,
43.84166718,0.1129243523,
43.85833359,0.111694105,
43.875,0.1123328358,
43.89167023,0.1137987003,
43.90833664,0.1137580276,
43.92500305,0.1128597632,
43.94166946,0.1126456857,
43.95833588,0.1133052409,
43.97500229,0.1118723154,
43.9916687,0.1128754094,
44.00833511,0.113268882,
44.02500153,0.1108249873,
44.04166794,0.1133915707,
44.05833435,0.1136510074,
44.07500076,0.1136844009,
44.09166718,0.1133472398,
44.10833359,0.1124994606,
44.125,0.1133545041,
44.14167023,0.1132663265,
44.15833664,0.1117356569,
44.17500305,0.1135187969,
44.19166946,0.1110113636,
44.20833588,0.1108351424,
44.22500229,0.1101081148,
44.2416687,0.1101825312,
44.25833511,0.1128405333,
44.27500153,0.1132932454,
44.29166794,0.1111799553,
44.30833435,0.1124184728,
44.32500076,0.1125454828,
44.34166718,0.112896055,
44.35833359,0.1120920405,
44.375,0.1131875813,
44.39167023,0.1126737744,
44.40833664,0.1118582785,
44.42500305,0.1113893986,
44.44166946,0.1132989526,
44.45833588,0.1132814139,
44.47500229,0.114353314,
44.4916687,0.1124591157,
44.50833511,0.1129761264,
44.52500153,0.1136638895,
44.54166794,0.1124981567,
44.55833435,0.1138546169,
44.57500076,0.1113472506,
44.59166718,0.1131642014,
44.60833359,0.110597685,
44.625,0.1112385765,
44.64167023,0.1119457632,
44.65833664,0.113454625,
44.67500305,0.1122893542,
44.69166946,0.1123572066,
44.70833588,0.1114149243,
44.72500229,0.1135558486,
44.7416687,0.1124325916,
44.75833511,0.1130876169,
44.77500153,0.1120610833,
44.79166794,0.112778306,
44.80833435,0.1134603769,
44.82500076,0.1126196533,
44.84166718,0.1129229814,
44.85833359,0.1130028889,
44.875,0.1123802736,
44.89167023,0.1130542979,
44.90833664,0.1121332273,
44.92500305,0.1119327694,
44.94166946,0.1123207286,
44.95833588,0.1110146344,
44.97500229,0.1125059351,
44.9916687,0.1114397198,
45.00833511,0.1107985228,
45.02500153,0.1105599552,
45.04166794,0.1131892949,
45.05833435,0.1122352108,
45.07500076,0.1114745811,
45.09166718,0.1115644649,
45.10833359,0.111491546,
45.125,0.1119875088,
45.14167023,0.1125345826,
45.15833664,0.1118790433,
45.17500305,0.1118452176,
45.19166946,0.1106308475,
45.20833588,0.1115611568,
45.22500229,0.1118755937,
45.2416687,0.1118190661,
45.25833511,0.1119070426,
45.27500153,0.1108816862,
45.29166794,0.1119513959,
45.30833435,0.1119653285,
45.32500076,0.1128681898,
45.34166718,0.1133040637,
45.35833359,0.111491181,
45.375,0.111305505,
45.39167023,0.1132201329,
45.40833664,0.1143940762,
45.42500305,0.1138512194,
45.44166946,0.1143731922,
45.45833588,0.1133486181,
45.47500229,0.1152024344,
45.4916687,0.1135232374,
45.50833511,0.112240009,
45.52500153,0.1142180637,
45.54166794,0.1132798344,
45.55833435,0.1099524647,
45.57500076,0.1122024357,
45.59166718,0.1144583523,
45.60833359,0.1130576581,
45.625,0.1126625314,
45.64167023,0.1130322739,
45.65833664,0.1135506406,
45.67500305,0.115541406,
45.69166946,0.1137016267,
45.70833588,0.1135157049,
45.72500229,0.1138077825,
45.7416687,0.112345174,
45.75833511,0.1139559671,
45.77500153,0.1141029149,
45.79166794,0.1121949926,
45.80833435,0.1127917916,
45.82500076,0.1121365055,
45.84166718,0.1130080223,
45.85833359,0.1131749153,
45.875,0.1134414822,
45.89167023,0.111702241,
45.90833664,0.1136675552,
45.92500305,0.1118479297,
45.94166946,0.1140485555,
45.95833588,0.114837952,
45.97500229,0.1129471138,
45.9916687,0.1131076664,
46.00833511,0.1136540025,
46.02500153,0.1132585332,
46.04166794,0.1126948074,
46.05833435,0.1130080596,
46.07500076,0.1133047342,
46.09166718,0.113574475,
46.10833359,0.1116033942,
46.125,0.1123516113,
46.14167023,0.1127784029,
46.15833664,0.1125287786,
46.17500305,0.1117420867,
46.19166946,0.1140836626,
46.20833588,0.1124777943,
46.22500229,0.1114842147,
46.2416687,0.1107488498,
46.25833511,0.1127270237,
46.27500153,0.1138117537,
46.29166794,0.112273626,
46.30833435,0.1133805439,
46.32500076,0.1141696125,
46.34166718,0.1139351651,
46.35833359,0.1138874516,
46.375,0.1158380955,
46.39167023,0.1125337407,
46.40833664,0.1128098518,
46.42500305,0.1127426922,
46.44166946,0.1149251685,
46.45833588,0.1122778878,
46.47500229,0.1140892804,
46.4916687,0.1119149178,
46.50833511,0.1122225448,
46.52500153,0.1125079468,
46.54166794,0.1140225008,
46.55833435,0.1115439162,
46.57500076,0.1118545979,
46.59166718,0.1119135469,
46.60833359,0.1119192019,
46.625,0.1121192202,
46.64167023,0.1118508428,
46.65833664,0.1124138758,
46.67500305,0.1119487137,
46.69166946,0.1100416407,
46.70833588,0.1107784808,
46.72500229,0.1103738397,
46.7416687,0.1115744412,
46.75833511,0.1111034602,
46.77500153,0.1126181111,
46.79166794,0.1124125719,
46.80833435,0.1122727916,
46.82500076,0.1123887599,
46.84166718,0.1135789827,
46.85833359,0.1138672978,
46.875,0.1139974296,
46.89167023,0.1130305231,
46.90833664,0.1135194078,
46.92500305,0.1140742004,
46.94166946,0.1137745827,
46.95833588,0.1134205461,
46.97500229,0.112899445,
46.9916687,0.1126762182,
47.00833511,0.1126019061,
47.02500153,0.1141332835,
47.04166794,0.1138170362,
47.05833435,0.1124985889,
47.07500076,0.1143000349,
47.09166718,0.1143060252,
47.10833359,0.112469174,
47.125,0.1137650907,
47.14167023,0.1120077446,
47.15833664,0.1133514121,
47.17500305,0.1125839949,
47.19166946,0.113768965,
47.20833588,0.1124973148,
47.22500229,0.1128464416,
47.2416687,0.1110135689,
47.25833511,0.113726005,
47.27500153,0.113809973,
47.29166794,0.1121701896,
47.30833435,0.1114785969,
47.32500076,0.1137786135,
47.34166718,0.1109166741,
47.35833359,0.1106112748,
47.375,0.1127988771,
47.39167023,0.1116202921,
47.40833664,0.11297784,
47.42500305,0.1133559793,
47.44166946,0.1142972037,
47.45833588,0.1107670218,
47.47500229,0.1100205258,
47.4916687,0.1121866778,
47.50833511,0.1111644059,
47.52500153,0.1125205904,
47.54166794,0.1129949987,
47.55833435,0.10948167,
47.57500076,0.1108638793,
47.59166718,0.110692732,
47.60833359,0.1124257445,
47.625,0.1128247231,
47.64167023,0.1100066528,
47.65833664,0.1139483601,
47.67500305,0.1114922464,
47.69166946,0.1123264655,
47.70833588,0.1115231663,
47.72500229,0.1102705821,
47.7416687,0.1123380661,
47.75833511,0.1117429212,
47.77500153,0.1129148528,
47.79166794,0.111434333,
47.80833435,0.1119249314,
47.82500076,0.111132808,
47.84166718,0.1111653447,
47.85833359,0.1105760485,
47.875,0.1110571548,
47.89167023,0.1120176911,
47.90833664,0.1108574644,
47.92500305,0.1117253751,
47.94166946,0.1120318621,
47.95833588,0.1124554276,
47.97500229,0.1108990982,
47.9916687,0.111826703,
48.00833511,0.110684149,
48.02500153,0.1101975814,
48.04166794,0.1101117805,
48.05833435,0.1118783727,
48.07500076,0.1142800227,
48.09166718,0.1108509153,
48.10833359,0.1114207804,
48.125,0.1107705981,
48.14167023,0.1111476868,
48.15833664,0.1108767465,
48.17500305,0.1117173061,
48.19166946,0.1094071046,
48.20833588,0.1126108617,
48.22500229,0.110911563,
48.2416687,0.1108794808,
48.25833511,0.1098146439,
48.27500153,0.1108623743,
48.29166794,0.1103334874,
48.30833435,0.1134908274,
48.32500076,0.1101209521,
48.34166718,0.111103721,
48.35833359,0.1101596504,
48.375,0.1092745811,
48.39167023,0.1084611565,
48.40833664,0.1081894189,
48.42500305,0.1081214175,
48.44166946,0.1072647423,
48.45833588,0.1091319174,
48.47500229,0.1065921262,
48.4916687,0.1067292988,
48.50833511,0.1060867235,
48.52500153,0.107245788,
48.54166794,0.1071188971,
48.55833435,0.1071147174,
48.57500076,0.1093613505,
48.59166718,0.1091149747,
48.60833359,0.1069497764,
48.625,0.1079354808,
48.64167023,0.1080907732,
48.65833664,0.1098365113,
48.67500305,0.1094032079,
48.69166946,0.107907109,
48.70833588,0.1061570197,
48.72500229,0.1074965447,
48.7416687,0.1067206934,
48.75833511,0.109444201,
48.77500153,0.108686246,
48.79166794,0.1080526859,
48.80833435,0.1089840084,
48.82500076,0.1069483906,
48.84166718,0.1075297967,
48.85833359,0.1072077826,
48.875,0.1066247523,
48.89167023,0.1073036864,
48.90833664,0.1078434885,
48.92500305,0.1057375371,
48.94166946,0.1061141193,
48.95833588,0.1038008705,
48.97500229,0.1068966687,
48.9916687,0.1055156589,
49.00833511,0.1055627912,
49.02500153,0.1042417809,
49.04166794,0.1052948758,
49.05833435,0.1064919159,
49.07500076,0.1050436422,
49.09166718,0.1081679389,
49.10833359,0.1080471799,
49.125,0.1054463163,
49.14167023,0.1050452963,
49.15833664,0.104390882,
49.17500305,0.1029609367,
49.19166946,0.1055362523,
49.20833588,0.1057057753,
49.22500229,0.1054923534,
49.2416687,0.103965506,
49.25833511,0.1041112542,
49.27500153,0.1059697494,
49.29166794,0.1033802778,
49.30833435,0.1058890373,
49.32500076,0.1061216518,
49.34166718,0.1042752191,
49.35833359,0.1059042364,
49.375,0.1046227962,
49.39167023,0.1062268689,
49.40833664,0.1038493291,
49.42500305,0.1040673032,
49.44166946,0.1051268354,
49.45833588,0.105055511,
49.47500229,0.1040544733,
49.4916687,0.1065113395,
49.50833511,0.1046089306,
49.52500153,0.1057598665,
49.54166794,0.1062847599,
49.55833435,0.1039135158,
49.57500076,0.1039399505,
49.59166718,0.1051122248,
49.60833359,0.1042697877,
49.625,0.1040717438,
49.64167023,0.1049326509,
49.65833664,0.1045614406,
49.67500305,0.1044019759,
49.69166946,0.1046345234,
49.70833588,0.1049475148,
49.72500229,0.1060847715,
49.7416687,0.1033819839,
49.75833511,0.1039890572,
49.77500153,0.1053259224,
49.79166794,0.1028580889,
49.80833435,0.1040539145,
49.82500076,0.1060465053,
49.84166718,0.1055856347,
49.85833359,0.1053557098,
49.875,0.1036110893,
49.89167023,0.1042393818,
49.90833664,0.1066175029,
49.92500305,0.1033419147,
49.94166946,0.1045234725,
49.95833588,0.1060400605,
49.97500229,0.1058954448,
49.9916687,0.1041456982,
50.00833511,0.1040261909,
50.02500153,0.1043975353,
50.04166794,0.1062908098,
50.05833435,0.1053477228,
50.07500076,0.1037696078,
50.09166718,0.1052050889,
50.10833359,0.1053452864,
50.125,0.1040268466,
50.14167023,0.1059615165,
50.15833664,0.1030683741,
50.17500305,0.1054461524,
50.19166946,0.1044031978,
50.20833588,0.1036239713,
50.22500229,0.1030379236,
50.2416687,0.1025321707,
50.25833511,0.104767777,
50.27500153,0.103601791,
50.29166794,0.1064725667,
50.30833435,0.1040142849,
50.32500076,0.1063263565,
50.34166718,0.1042229235,
50.35833359,0.1048784703,
50.375,0.1065403521,
50.39167023,0.1037019938,
50.40833664,0.1045581177,
50.42500305,0.1064454764,
50.44166946,0.1061664745,
50.45833588,0.1049915552,
50.47500229,0.1035605222,
50.4916687,0.1057472154,
50.50833511,0.103838183,
50.52500153,0.1061851531,
50.54166794,0.1040310264,
50.55833435,0.1049185097,
50.57500076,0.1040553674,
50.59166718,0.1025201753,
50.60833359,0.1014439613,
50.625,0.100686349,
50.64167023,0.103498131,
50.65833664,0.1033320948,
