Sample 1,,
Time (min),Abs,
50.62249756,0.1614364982,
50.6241684,0.1652919352,
50.6258316,0.1625044942,
50.62749863,0.1634487808,
50.62916565,0.1622241437,
50.63083267,0.1556435972,
50.63249969,0.1652838737,
50.63416672,0.1638961285,
50.63583374,0.1566515267,
50.63749695,0.1656327248,
50.63916397,0.1594691873,
50.64083481,0.1680511087,
50.64249802,0.166471228,
50.64416504,0.1649561822,
50.64583206,0.1636278927,
50.64749908,0.1641239971,
50.64916611,0.1561056674,
50.65083313,0.1561815441,
50.65250015,0.1636369824,
50.65416336,0.1686508805,
50.6558342,0.1605105698,
50.65750122,0.1672461927,
50.65916443,0.1660545468,
50.66083145,0.1596592963,
50.66249847,0.1649577469,
50.6641655,0.1669727564,
50.66583252,0.1594716907,
50.66749954,0.1566091031,
50.66916656,0.1565342546,
50.67082977,0.1616262794,
50.67250061,0.1666601002,
50.67416763,0.1588804722,
50.67583084,0.1636076272,
50.67750168,0.1590725929,
50.67916489,0.1595699042,
50.68083191,0.1644157767,
50.68249893,0.1710162908,
50.68416595,0.165788427,
50.68583298,0.1614511013,
50.68749619,0.1676880568,
50.68916702,0.164041847,
50.69083405,0.1603112221,
50.69249725,0.1676629484,
50.69416809,0.1681352407,
50.6958313,0.1654645354,
50.69749832,0.1553831249,
50.69916916,0.1655479372,
50.70083237,0.1653393656,
50.70249939,0.1626131535,
50.7041626,0.1567736268,
50.70583344,0.1581604779,
50.70750046,0.1640449762,
50.70916367,0.157481119,
50.7108345,0.1655368358,
50.71249771,0.1686586589,
50.71416473,0.1645950973,
50.71583557,0.1581315696,
50.71749878,0.1638245881,
50.7191658,0.1611468941,
50.72082901,0.1651860178,
50.72249985,0.1627783924,
50.72416687,0.1584719568,
50.72583008,0.169194743,
50.72750092,0.1634880155,
50.72916412,0.1632839292,
50.73083115,0.1599336118,
50.73250198,0.1602888703,
50.73416519,0.1658776551,
50.73583221,0.1695596874,
50.73749924,0.1663928926,
50.73916626,0.1659253687,
50.74083328,0.1678519994,
50.74249649,0.1562727988,
50.74416733,0.1578687429,
50.74583054,0.1583102942,
50.74749756,0.1598852426,
50.7491684,0.1597617865,
50.7508316,0.1664320827,
50.75249863,0.1601772606,
50.75416565,0.1624548137,
50.75583267,0.1613924652,
50.75749969,0.1661128998,
50.75916672,0.1606933773,
50.76083374,0.1640506834,
50.76249695,0.1640162468,
50.76416397,0.1618817002,
50.76583481,0.1592541635,
50.76749802,0.1533714086,
50.76916504,0.1654938906,
50.77083206,0.1597474664,
50.77249908,0.165127784,
50.77416611,0.1654320955,
50.77583313,0.1590109617,
50.77750015,0.161740005,
50.77916336,0.1651751101,
50.7808342,0.1653237194,
50.78250122,0.1624896228,
50.78416443,0.1657714397,
50.78583145,0.1708377153,
50.78749847,0.1618078202,
50.7891655,0.1641762406,
50.79083252,0.1667999476,
50.79249954,0.1628925502,
50.79416656,0.1594678015,
50.79582977,0.1607304513,
50.79750061,0.1615695208,
50.79916763,0.1641234308,
50.80083084,0.159071669,
50.80250168,0.161488831,
50.80416489,0.1623731405,
50.80583191,0.1632178426,
50.80749893,0.1593146771,
50.80916595,0.1679769009,
50.81083298,0.1646579951,
50.81249619,0.1673700064,
50.81416702,0.1610554755,
50.81583405,0.1673983634,
50.81749725,0.1642242223,
50.81916809,0.1585366279,
50.8208313,0.165567264,
50.82249832,0.1559122503,
50.82416916,0.1660530269,
50.82583237,0.163117066,
50.82749939,0.1597838402,
50.8291626,0.1650897712,
50.83083344,0.1673239619,
50.83250046,0.1614150703,
50.83416367,0.1608762294,
50.8358345,0.1599330902,
50.83749771,0.1611638218,
50.83916473,0.1634315103,
50.84083557,0.1628199667,
50.84249878,0.1582012028,
50.8441658,0.1647990048,
50.84582901,0.1760972291,
50.84749985,0.1564074755,
50.84916687,0.1627843082,
50.85083008,0.1659659594,
50.85250092,0.1645548344,
50.85416412,0.163066268,
50.85583115,0.160079509,
50.85750198,0.1711529791,
50.85916519,0.1609012336,
50.86083221,0.1675941497,
50.86249924,0.1583743989,
50.86416626,0.1617353559,
50.86583328,0.1606595367,
50.86749649,0.1616888046,
50.86916733,0.1579051465,
50.87083054,0.1607127637,
50.87249756,0.161403805,
50.8741684,0.1574778557,
50.8758316,0.1580444723,
50.87749863,0.1636959612,
50.87916565,0.164571166,
50.88083267,0.1570556462,
50.88249969,0.1633980274,
50.88416672,0.1660763621,
50.88583374,0.1667094529,
50.88749695,0.1690937877,
50.88916397,0.1597626358,
50.89083481,0.1571889371,
50.89249802,0.1703764647,
50.89416504,0.1584158838,
50.89583206,0.1633389443,
50.89749908,0.1634333581,
50.89916611,0.1578878313,
50.90083313,0.1579317749,
50.90250015,0.1664857417,
50.90416336,0.161429137,
50.9058342,0.1659951359,
50.90750122,0.162388593,
50.90916443,0.158267051,
50.91083145,0.1651327312,
50.91249847,0.1640489399,
50.9141655,0.1606772989,
50.91583252,0.162173897,
50.91749954,0.1551699638,
50.91916656,0.1650505066,
50.92082977,0.1625453234,
50.92250061,0.1641631722,
50.92416763,0.1635132879,
50.92583084,0.1610987633,
50.92750168,0.1586867869,
50.92916489,0.1610406637,
50.93083191,0.1560764462,
50.93249893,0.1622650176,
50.93416595,0.1615208685,
50.93583298,0.1586116254,
50.93749619,0.1625912786,
50.93916702,0.1622918397,
50.94083405,0.1620025635,
50.94249725,0.1594004929,
50.94416809,0.1687989533,
50.9458313,0.1594325155,
50.94749832,0.1631948948,
50.94916916,0.1620291471,
50.95083237,0.1651089191,
50.95249939,0.1637857109,
50.9541626,0.1703877747,
50.95583344,0.1589444429,
50.95750046,0.1623779535,
50.95916367,0.158056289,
50.9608345,0.1699338853,
50.96249771,0.1638726145,
50.96416473,0.1617414355,
50.96583557,0.1629866064,
50.96749878,0.1614645422,
50.9691658,0.163187921,
50.97082901,0.1623380035,
50.97249985,0.1676828712,
50.97416687,0.1553901881,
50.97583008,0.164002493,
50.97750092,0.1673905253,
50.97916412,0.1622022092,
50.98083115,0.156407848,
50.98250198,0.1638378799,
50.98416519,0.1662017107,
50.98583221,0.1644091606,
50.98749924,0.1582610905,
50.98916626,0.1628991365,
50.99083328,0.1565671414,
50.99249649,0.1671423018,
50.99416733,0.1626412272,
50.99583054,0.1685050577,
50.99749756,0.1697659791,
50.9991684,0.1577104181,
51.0008316,0.1600848883,
51.00249863,0.1565090567,
51.00416565,0.157603085,
51.00583267,0.1560436338,
51.00749969,0.1595680416,
51.00916672,0.163040936,
51.01083374,0.1563042551,
51.01249695,0.1654610038,
51.01416397,0.166236937,
51.01583481,0.1565502137,
51.01749802,0.1668188274,
51.01916504,0.1582321376,
51.02083206,0.1663948298,
51.02249908,0.1655291319,
51.02416611,0.1647596657,
51.02583313,0.1654570997,
51.02750015,0.166970402,
51.02916336,0.1621376872,
51.0308342,0.1628595591,
51.03250122,0.1634174138,
51.03416443,0.1657143831,
51.03583145,0.15870215,
51.03749847,0.1633651108,
51.0391655,0.1592276841,
51.04083252,0.1613229215,
51.04249954,0.1621012837,
51.04416656,0.1630509198,
51.04582977,0.1635106057,
51.04750061,0.159106642,
51.04916763,0.161978215,
51.05083084,0.16326648,
51.05250168,0.1604659557,
51.05416489,0.1622948498,
51.05583191,0.1599365324,
51.05749893,0.1628452092,
51.05916595,0.1660368294,
51.06083298,0.1611358672,
51.06249619,0.1584419161,
51.06416702,0.1623977423,
51.06583405,0.1572066396,
51.06749725,0.1671235859,
51.06916809,0.1613355726,
51.0708313,0.1661234945,
51.07249832,0.1680695266,
51.07416916,0.1587105095,
51.07583237,0.1572704017,
51.07749939,0.1598050892,
51.0791626,0.1654073149,
51.08083344,0.1657002419,
51.08250046,0.1569595933,
51.08416367,0.1580357552,
51.0858345,0.1676219851,
51.08749771,0.1663972586,
51.08916473,0.1600190252,
51.09083557,0.1618481725,
51.09249878,0.1640863717,
51.0941658,0.1708037704,
51.09582901,0.1662526876,
51.09749985,0.1592153162,
51.09916687,0.1612028033,
51.10083008,0.1640605032,
51.10250092,0.1648726761,
51.10416412,0.1593311578,
51.10583115,0.1645197719,
51.10750198,0.1615730226,
51.10916519,0.164414838,
51.11083221,0.1557216942,
51.11249924,0.1613816917,
51.11416626,0.1737993658,
51.11583328,0.1639392823,
51.11749649,0.1595393717,
51.11916733,0.165510118,
51.12083054,0.1725189537,
51.12249756,0.1625702381,
51.1241684,0.1586983502,
51.1258316,0.1602407098,
51.12749863,0.1572790593,
51.12916565,0.159372285,
51.13083267,0.1604690999,
51.13249969,0.1594719887,
51.13416672,0.1649616063,
51.13583374,0.1587166637,
51.13749695,0.1642500609,
51.13916397,0.1678140908,
51.14083481,0.1636649519,
51.14249802,0.1661116481,
51.14416504,0.1589373499,
51.14583206,0.1657156348,
51.14749908,0.1659731716,
51.14916611,0.1642379314,
51.15083313,0.165305987,
51.15250015,0.1674967855,
51.15416336,0.1597393155,
51.1558342,0.1598099917,
51.15750122,0.1609138697,
51.15916443,0.1619616747,
51.16083145,0.1647437364,
51.16249847,0.1599320769,
51.1641655,0.164198637,
51.16583252,0.161151737,
51.16749954,0.1627257466,
51.16916656,0.1625960171,
51.17082977,0.1669455767,
51.17250061,0.1692802459,
51.17416763,0.1640423387,
51.17583084,0.1609545648,
51.17750168,0.158348307,
51.17916489,0.1584011614,
51.18083191,0.159800902,
51.18249893,0.1554854959,
51.18416595,0.156762898,
51.18583298,0.1590490788,
51.18749619,0.1679799557,
51.18916702,0.1588745266,
51.19083405,0.1612619311,
51.19249725,0.1607446223,
51.19416809,0.1667557061,
51.1958313,0.1629627645,
51.19749832,0.1588633358,
51.19916916,0.1620905697,
51.20083237,0.1639424115,
51.20249939,0.1573165804,
51.2041626,0.1619655788,
51.20583344,0.1655874997,
51.20750046,0.1627856642,
51.20916367,0.1627565473,
51.2108345,0.1630219072,
51.21249771,0.1546171308,
51.21416473,0.1649991423,
51.21583557,0.1646166146,
51.21749878,0.1596676707,
51.2191658,0.1612593085,
51.22082901,0.1673648655,
51.22249985,0.1618806869,
51.22416687,0.1599022299,
51.22583008,0.163215816,
51.22750092,0.1543680131,
51.22916412,0.1689850688,
51.23083115,0.1566720605,
51.23250198,0.1643136591,
51.23416519,0.1646557152,
51.23583221,0.1639073342,
51.23749924,0.1616388559,
51.23916626,0.1627697647,
51.24083328,0.1631636024,
51.24249649,0.1619341969,
51.24416733,0.1651766151,
51.24583054,0.1646893024,
51.24749756,0.1551261544,
51.2491684,0.1587948203,
51.2508316,0.1641234607,
51.25249863,0.171234861,
51.25416565,0.1561058909,
51.25583267,0.1643485725,
51.25749969,0.1633694023,
51.25916672,0.1656356007,
51.26083374,0.158291623,
51.26249695,0.1598336697,
51.26416397,0.1558206677,
51.26583481,0.1650144756,
51.26749802,0.1581095904,
51.26916504,0.1632403433,
51.27083206,0.1620594114,
51.27249908,0.1623623669,
51.27416611,0.1655563116,
51.27583313,0.1707905382,
51.27750015,0.1675831825,
51.27916336,0.1646121144,
51.2808342,0.1640697569,
51.28250122,0.1647789478,
51.28416443,0.1649174392,
51.28583145,0.1623680592,
51.28749847,0.1618992537,
51.2891655,0.1596881598,
51.29083252,0.1634107679,
51.29249954,0.1617221981,
51.29416656,0.1626314819,
51.29582977,0.1587225199,
51.29750061,0.1599184573,
51.29916763,0.1570617855,
51.30083084,0.1690256298,
51.30250168,0.1609211862,
51.30416489,0.1638462543,
51.30583191,0.1670667529,
51.30749893,0.1584400535,
51.30916595,0.160290882,
51.31083298,0.1545482576,
51.31249619,0.1685485542,
51.31416702,0.1620600075,
51.31583405,0.1622176319,
51.31749725,0.1701333821,
51.31916809,0.157590434,
51.3208313,0.1576717049,
51.32249832,0.1631258428,
51.32416916,0.1630762815,
51.32583237,0.1636689156,
51.32749939,0.1631848663,
51.3291626,0.1617136002,
51.33083344,0.1667054296,
51.33250046,0.165009588,
51.33416367,0.167152077,
51.3358345,0.1608964056,
51.33749771,0.1605215073,
51.33916473,0.162124753,
51.34083557,0.1690678149,
51.34249878,0.1570062637,
51.3441658,0.1633412689,
51.34582901,0.1634644419,
51.34749985,0.1643417031,
51.34916687,0.1547911465,
51.35083008,0.1617550701,
51.35250092,0.1606559455,
51.35416412,0.1583851725,
51.35583115,0.1672531068,
51.35750198,0.1595112234,
51.35916519,0.1616666913,
51.36083221,0.1634703279,
51.36249924,0.1607246399,
51.36416626,0.1647723764,
51.36583328,0.1600650549,
51.36749649,0.1679718047,
51.36916733,0.1561664492,
51.37083054,0.1572730392,
51.37249756,0.1626859903,
51.3741684,0.1642371863,
51.3758316,0.1614295244,
51.37749863,0.1618697792,
51.37916565,0.1628612429,
51.38083267,0.1637055576,
51.38249969,0.1648615152,
51.38416672,0.1701864749,
51.38583374,0.1645833403,
51.38749695,0.1630898118,
51.38916397,0.1628580838,
51.39083481,0.1596028358,
51.39249802,0.1622245163,
51.39416504,0.1595159024,
51.39583206,0.1617247164,
51.39749908,0.1597454846,
51.39916611,0.1640065014,
51.40083313,0.1644957662,
51.40250015,0.1686155647,
51.40416336,0.1628166139,
51.4058342,0.1648609042,
51.40750122,0.1641425788,
51.40916443,0.1645174325,
51.41083145,0.1507570148,
51.41249847,0.1612978429,
51.4141655,0.1577170044,
51.41583252,0.1529980153,
51.41749954,0.1639746577,
51.41916656,0.1623829156,
51.42082977,0.1643551588,
51.42250061,0.1609959155,
51.42416763,0.1692448854,
51.42583084,0.1552007198,
51.42750168,0.1644460559,
51.42916489,0.1641159803,
51.43083191,0.1559033543,
51.43249893,0.1609352082,
51.43416595,0.1653336734,
51.43583298,0.1591997445,
51.43749619,0.1617140472,
51.43916702,0.1601375192,
51.44083405,0.1614516228,
51.44249725,0.1682298034,
51.44416809,0.1657063365,
51.4458313,0.1641331017,
51.44749832,0.1611087024,
51.44916916,0.1608796418,
51.45083237,0.1648028195,
51.45249939,0.1600413769,
51.4541626,0.1602873355,
51.45583344,0.1613474637,
51.45750046,0.1615943462,
51.45916367,0.1637925506,
51.4608345,0.1652543992,
51.46249771,0.1581463963,
51.46416473,0.1642613262,
51.46583557,0.157435298,
51.46749878,0.1604358405,
51.4691658,0.1594616771,
51.47082901,0.1629565805,
51.47249985,0.1607444733,
51.47416687,0.1685781628,
51.47583008,0.1624884605,
51.47750092,0.1654994339,
51.47916412,0.1604885906,
51.48083115,0.1560649127,
51.48250198,0.1605723947,
51.48416519,0.1633155942,
51.48583221,0.1617572904,
51.48749924,0.1621784419,
51.48916626,0.1672416925,
51.49083328,0.1648643464,
51.49249649,0.1646140367,
51.49416733,0.1540298611,
51.49583054,0.16529724,
51.49749756,0.1643497497,
51.4991684,0.160001412,
51.5008316,0.1635549366,
51.50249863,0.1606086642,
51.50416565,0.1598548293,
51.50583267,0.1655527502,
51.50749969,0.1659987718,
51.50916672,0.15869838,
51.51083374,0.1558113247,
51.51249695,0.1668770611,
51.51416397,0.1604596674,
51.51583481,0.1621538997,
51.51749802,0.1627379209,
51.51916504,0.1678718925,
51.52083206,0.1663272828,
51.52249908,0.1574223936,
51.52416611,0.1585077643,
51.52583313,0.160888195,
51.52750015,0.1693021506,
51.52916336,0.1657760292,
51.5308342,0.1660004109,
51.53250122,0.1630035341,
51.53416443,0.1614915431,
51.53583145,0.1661783308,
51.53749847,0.1614252031,
51.5391655,0.1685965955,
51.54083252,0.1618935764,
51.54249954,0.1623933017,
51.54416656,0.1556079686,
51.54582977,0.1666016728,
51.54750061,0.1686844677,
51.54916763,0.1615293175,
51.55083084,0.16310063,
51.55250168,0.165000096,
51.55416489,0.1620627195,
51.55583191,0.1687494814,
51.55749893,0.1629367322,
51.55916595,0.163110584,
51.56083298,0.1579757631,
51.56249619,0.1604101509,
51.56416702,0.1582174152,
51.56583405,0.1682045609,
51.56749725,0.1594707519,
51.56916809,0.1587049067,
51.5708313,0.1598267108,
51.57249832,0.1677643359,
51.57416916,0.1684301943,
51.57583237,0.1641767621,
51.57749939,0.1614364982,
51.5791626,0.1628636271,
51.58083344,0.1644039452,
51.58250046,0.1676059812,
51.58416367,0.1631784141,
51.5858345,0.1640307009,
51.58749771,0.1564826667,
51.58916473,0.1589339525,
51.59083557,0.1582400054,
51.59249878,0.1569157094,
51.5941658,0.169803977,
51.59582901,0.1614663154,
51.59749985,0.1635230184,
51.59916687,0.1572081894,
51.60083008,0.1689884663,
51.60250092,0.1596529037,
51.60416412,0.1646801829,
51.60583115,0.1659187675,
51.60750198,0.1610426903,
51.60916519,0.1627882272,
51.61083221,0.1579299867,
51.61249924,0.1611365825,
51.61416626,0.1628528833,
51.61583328,0.1597919315,
51.61749649,0.1576594263,
51.61916733,0.1595418751,
51.62083054,0.1673755646,
51.62249756,0.1672777683,
51.6241684,0.1618479192,
51.6258316,0.1602739245,
51.62749863,0.1618892103,
51.62916565,0.1638370156,
51.63083267,0.152279377,
51.63249969,0.1603841633,
51.63416672,0.1593743861,
51.63583374,0.1631367356,
51.63749695,0.1647209227,
51.63916397,0.164478004,
51.64083481,0.1607378274,
51.64249802,0.1668763012,
51.64416504,0.1601896882,
51.64583206,0.1705351472,
51.64749908,0.1594885439,
51.64916611,0.1624761522,
51.65083313,0.1611472666,
51.65250015,0.1587250233,
51.65416336,0.1669099927,
51.6558342,0.1654095203,
51.65750122,0.1622905284,
51.65916443,0.158609271,
51.66083145,0.159529537,
51.66249847,0.1644849628,
51.6641655,0.1592067331,
51.66583252,0.1671413034,
51.66749954,0.1664506793,
51.66916656,0.1699215621,
51.67082977,0.1607524455,
51.67250061,0.1592288762,
51.67416763,0.1623532772,
51.67583084,0.1685619503,
51.67750168,0.1656093746,
51.67916489,0.1671626866,
51.68083191,0.164023906,
51.68249893,0.1629743278,
51.68416595,0.1561786532,
51.68583298,0.1581146568,
51.68749619,0.1634013057,
51.68916702,0.1638602316,
51.69083405,0.1604520977,
51.69249725,0.1607196927,
51.69416809,0.1661064476,
51.6958313,0.1668604612,
51.69749832,0.1595874727,
51.69916916,0.1546958089,
51.70083237,0.1613872945,
51.70249939,0.1619176269,
51.7041626,0.1647517532,
51.70583344,0.1608470678,
51.70750046,0.1651930511,
51.70916367,0.1658119708,
51.7108345,0.1585351974,
51.71249771,0.1606191099,
51.71416473,0.158976689,
51.71583557,0.1632393003,
51.71749878,0.1628513783,
51.7191658,0.1620904654,
51.72082901,0.1587936729,
51.72249985,0.1647967696,
51.72416687,0.1658889651,
51.72583008,0.1650809497,
51.72750092,0.1593937725,
51.72916412,0.1622897387,
51.73083115,0.1605762839,
51.73250198,0.1638887674,
51.73416519,0.1628328115,
51.73583221,0.1545845419,
51.73749924,0.1586746126,
51.73916626,0.1570398957,
51.74083328,0.1614764035,
51.74249649,0.1695132107,
51.74416733,0.1589746773,
51.74583054,0.1584745049,
51.74749756,0.1616840363,
51.7491684,0.1545847952,
51.7508316,0.15948686,
51.75249863,0.1605775952,
51.75416565,0.1706897765,
51.75583267,0.1623525172,
51.75749969,0.1626892686,
51.75916672,0.1652619392,
51.76083374,0.1637385786,
51.76249695,0.1531120539,
51.76416397,0.1642243266,
51.76583481,0.1623482257,
51.76749802,0.1600689441,
51.76916504,0.1587475836,
51.77083206,0.1616168022,
51.77249908,0.1620865166,
51.77416611,0.1640530229,
51.77583313,0.1626468748,
51.77750015,0.1658293009,
51.77916336,0.1571478993,
51.7808342,0.1677476615,
51.78250122,0.1612681299,
51.78416443,0.161897406,
51.78583145,0.168251127,
51.78749847,0.1640302092,
51.7891655,0.1574761719,
51.79083252,0.1605527252,
51.79249954,0.1709540784,
51.79416656,0.1648124754,
51.79582977,0.1617802382,
51.79750061,0.1601500213,
51.79916763,0.1618506908,
51.80083084,0.1658588797,
51.80250168,0.165359661,
51.80416489,0.1625591815,
51.80583191,0.1645172387,
51.80749893,0.1635599881,
51.80916595,0.1642876267,
51.81083298,0.1633296311,
51.81249619,0.1606269777,
51.81416702,0.1643731892,
51.81583405,0.1605653763,
51.81749725,0.1681991816,
51.81916809,0.1662124842,
51.8208313,0.1638757735,
51.82249832,0.1638860852,
51.82416916,0.1583191603,
51.82583237,0.1619293541,
51.82749939,0.1602552384,
51.8291626,0.1599215269,
51.83083344,0.1648061126,
51.83250046,0.1649689823,
51.83416367,0.1637489945,
51.8358345,0.167743355,
51.83749771,0.1516873538,
51.83916473,0.164185077,
51.84083557,0.1619949043,
51.84249878,0.166762203,
51.8441658,0.156885922,
51.84582901,0.1606806815,
51.84749985,0.1626488417,
51.84916687,0.1600656956,
51.85083008,0.163870275,
51.85250092,0.1608177423,
51.85416412,0.1650618613,
51.85583115,0.1591918617,
51.85750198,0.1613777578,
51.85916519,0.1614222378,
51.86083221,0.1630031168,
51.86249924,0.1622745395,
51.86416626,0.160286501,
51.86583328,0.1638539284,
51.86749649,0.1570134312,
51.86916733,0.1577171534,
51.87083054,0.1611106545,
51.87249756,0.1636206955,
51.8741684,0.165824905,
51.8758316,0.158930853,
51.87749863,0.1613175571,
51.87916565,0.1662274003,
51.88083267,0.1650282145,
51.88249969,0.1619226933,
51.88416672,0.1545295566,
51.88583374,0.1677044332,
51.88749695,0.1637103856,
51.88916397,0.1612792015,
51.89083481,0.1580165029,
51.89249802,0.1670782417,
51.89416504,0.1641288698,
51.89583206,0.1683883518,
51.89749908,0.1585057527,
51.89916611,0.1608411819,
51.90083313,0.1653448939,
51.90250015,0.1629307121,
51.90416336,0.1608153135,
51.9058342,0.1583135277,
51.90750122,0.1660387665,
51.90916443,0.1625430286,
51.91083145,0.1609838158,
51.91249847,0.1680048108,
51.9141655,0.1636756659,
51.91583252,0.1571130753,
51.91749954,0.158314243,
51.91916656,0.1629974544,
51.92082977,0.1615132093,
51.92250061,0.1675391644,
51.92416763,0.1567333043,
51.92583084,0.1660030931,
51.92750168,0.1638473123,
51.92916489,0.1656263173,
51.93083191,0.1635684669,
51.93249893,0.1628161967,
51.93416595,0.1649996787,
51.93583298,0.1543918699,
51.93749619,0.1609728187,
51.93916702,0.1645971835,
51.94083405,0.1617791951,
51.94249725,0.1579791158,
51.94416809,0.1586476564,
51.9458313,0.1642130315,
51.94749832,0.1579853296,
51.94916916,0.1580100209,
51.95083237,0.159892872,
51.95249939,0.1658936292,
51.9541626,0.1664662212,
51.95583344,0.1625329107,
51.95750046,0.1596663594,
51.95916367,0.1644806415,
51.9608345,0.1593254805,
51.96249771,0.1569242924,
51.96416473,0.1579474509,
51.96583557,0.1593329161,
51.96749878,0.1660073102,
51.9691658,0.1603759229,
51.97082901,0.1722832918,
51.97249985,0.1696947962,
51.97416687,0.161338225,
51.97583008,0.1617566943,
51.97750092,0.1617273539,
51.97916412,0.1631494761,
51.98083115,0.1620001197,
51.98250198,0.1607971638,
51.98416519,0.162049368,
51.98583221,0.1620624512,
51.98749924,0.1610621512,
51.98916626,0.1628076881,
51.99083328,0.1665690392,
51.99249649,0.1556326002,
51.99416733,0.1642196923,
51.99583054,0.1546999514,
51.99749756,0.1567926109,
51.9991684,0.1589140147,
52.0008316,0.1556295305,
52.00249863,0.1546128392,
52.00416565,0.1586821526,
52.00583267,0.1594202965,
52.00749969,0.1649509668,
52.00916672,0.156063363,
52.01083374,0.1629368812,
52.01249695,0.1635609269,
52.01416397,0.1698306948,
52.01583481,0.1645055562,
52.01749802,0.1640989482,
52.01916504,0.1688854843,
52.02083206,0.1596126705,
52.02249908,0.1658059508,
52.02416611,0.163987577,
52.02583313,0.1579232514,
52.02750015,0.1643731147,
52.02916336,0.1620121896,
52.0308342,0.1593758464,
52.03250122,0.1616615355,
52.03416443,0.1639896184,
52.03583145,0.1569838971,
52.03749847,0.1534306705,
52.0391655,0.1609636694,
52.04083252,0.1641412526,
52.04249954,0.1619870067,
52.04416656,0.1611710638,
52.04582977,0.1613105386,
52.04750061,0.1550569087,
52.04916763,0.157799229,
52.05083084,0.1629621238,
52.05250168,0.1620182842,
52.05416489,0.1659319401,
52.05583191,0.1677685678,
52.05749893,0.1613315195,
52.05916595,0.1653646976,
52.06083298,0.1652820855,
52.06249619,0.1553190798,
52.06416702,0.1691665053,
52.06583405,0.1625081748,
52.06749725,0.1660157293,
52.06916809,0.1619835496,
52.0708313,0.1561616957,
52.07249832,0.1629889905,
52.07416916,0.1699629426,
52.07583237,0.1576563269,
52.07749939,0.1578614414,
52.0791626,0.1589188725,
52.08083344,0.1640273035,
52.08250046,0.1636383533,
52.08416367,0.1625077575,
52.0858345,0.1641603708,
52.08749771,0.1625155509,
52.08916473,0.1568913758,
52.09083557,0.1595534235,
52.09249878,0.1541842669,
52.0941658,0.1652489454,
52.09582901,0.1651398987,
52.09749985,0.1611571312,
52.09916687,0.1586843878,
52.10083008,0.1612463295,
52.10250092,0.1573410183,
52.10416412,0.1630999446,
52.10583115,0.1631459296,
52.10750198,0.1615263373,
52.10916519,0.1595649719,
52.11083221,0.1664703637,
52.11249924,0.1609370857,
52.11416626,0.1624638438,
52.11583328,0.1629047543,
52.11749649,0.1587956846,
52.11916733,0.1644730121,
52.12083054,0.1676805913,
52.12249756,0.164990142,
52.1241684,0.1593613774,
52.1258316,0.1639680117,
52.12749863,0.1605437994,
52.12916565,0.167657882,
52.13083267,0.1610243469,
52.13249969,0.159043327,
52.13416672,0.1602330804,
52.13583374,0.1547002196,
52.13749695,0.1595059931,
52.13916397,0.1601360142,
52.14083481,0.1606855839,
52.14249802,0.1548367441,
52.14416504,0.1681618989,
52.14583206,0.169273138,
52.14749908,0.1602046341,
52.14916611,0.1624821424,
52.15083313,0.1676055342,
52.15250015,0.1693247408,
52.15416336,0.1611145586,
52.1558342,0.1593312323,
52.15750122,0.1701429635,
52.15916443,0.1683182865,
52.16083145,0.163948074,
52.16249847,0.1598533392,
52.1641655,0.1637817472,
52.16583252,0.1622343659,
52.16749954,0.1630745083,
52.16916656,0.1559562534,
52.17082977,0.159522444,
52.17250061,0.1625034362,
52.17416763,0.1600554734,
52.17583084,0.1571195722,
52.17750168,0.1662050784,
52.17916489,0.1637208313,
52.18083191,0.1653340608,
52.18249893,0.1592802703,
52.18416595,0.1660736352,
52.18583298,0.1680856049,
52.18749619,0.1578212678,
52.18916702,0.1557111442,
52.19083405,0.1649637967,
52.19249725,0.1665157378,
52.19416809,0.1639927179,
52.1958313,0.1622429788,
52.19749832,0.160448879,
52.19916916,0.1706329137,
52.20083237,0.1585693955,
52.20249939,0.1621409506,
52.2041626,0.1651392132,
52.20583344,0.1612314582,
52.20750046,0.1612220407,
52.20916367,0.1636452526,
52.2108345,0.1608149707,
52.21249771,0.1663201451,
52.21416473,0.1696030647,
52.21583557,0.1600731015,
52.21749878,0.1615518332,
52.2191658,0.1691378802,
52.22082901,0.1653981209,
52.22249985,0.1626480818,
52.22416687,0.1613426954,
52.22583008,0.1726459414,
52.22750092,0.1625796109,
52.22916412,0.1647210419,
52.23083115,0.1627696604,
52.23250198,0.1641253233,
52.23416519,0.1605542153,
52.23583221,0.1568287909,
52.23749924,0.1639290452,
52.23916626,0.1572635621,
52.24083328,0.1570915133,
52.24249649,0.1627527177,
52.24416733,0.1611620933,
52.24583054,0.1664453298,
52.24749756,0.1582231522,
52.2491684,0.1572547406,
52.2508316,0.1602607816,
52.25249863,0.1642955542,
52.25416565,0.1620453149,
52.25583267,0.1603571177,
52.25749969,0.1604776084,
52.25916672,0.1673397869,
52.26083374,0.1666038781,
52.26249695,0.1651258469,
52.26416397,0.1611300856,
52.26583481,0.1589893848,
52.26749802,0.1617530137,
52.26916504,0.1574274451,
52.27083206,0.1590423584,
52.27249908,0.1652721316,
52.27416611,0.1634729654,
52.27583313,0.1616496295,
52.27750015,0.1601088494,
52.27916336,0.1613432169,
52.2808342,0.1645505577,
52.28250122,0.1629903466,
52.28416443,0.1597138047,
52.28583145,0.159104526,
52.28749847,0.1667116582,
52.2891655,0.1551875472,
52.29083252,0.1590139866,
52.29249954,0.163239181,
52.29416656,0.1611084044,
52.29582977,0.1625320017,
