Time (min),Abs
55.95750046,0.159968406
55.95916367,0.16407527
55.9608345,0.15511173
55.96249771,0.155594304
55.96416473,0.154241756
55.96583557,0.159070239
55.96749878,0.159206092
55.9691658,0.158604756
55.97082901,0.159197986
55.97249985,0.161432669
55.97416687,0.159794882
55.97583008,0.159066618
55.97750092,0.155274212
55.97916412,0.161210865
55.98083115,0.16185607
55.98250198,0.156156763
55.98416519,0.159117594
55.98583221,0.158849224
55.98749924,0.162570015
55.98916626,0.162438005
55.99083328,0.154714808
55.99249649,0.156993926
55.99416733,0.161177963
55.99583054,0.155910283
55.99749756,0.159046799
55.9991684,0.159219131
56.0008316,0.161911801
56.00249863,0.162065759
56.00416565,0.161248609
56.00583267,0.15867731
56.00749969,0.161623448
56.00916672,0.160474345
56.01083374,0.161094084
56.01249695,0.163161799
56.01416397,0.156862885
56.01583481,0.154972047
56.01749802,0.163353458
56.01916504,0.161358237
56.02083206,0.162366137
56.02249908,0.151409686
56.02416611,0.164327949
56.02583313,0.15833731
56.02750015,0.154056802
56.02916336,0.163561463
56.0308342,0.15732944
56.03250122,0.155273438
56.03416443,0.160199657
56.03583145,0.167139024
56.03749847,0.161133885
56.0391655,0.158678457
56.04083252,0.15488115
56.04249954,0.159909517
56.04416656,0.155015245
56.04582977,0.165610582
56.04750061,0.156372637
56.04916763,0.165806666
56.05083084,0.156703189
56.05250168,0.156718478
56.05416489,0.164500088
56.05583191,0.159657717
56.05749893,0.160789326
56.05916595,0.156523004
56.06083298,0.16165854
56.06249619,0.159166589
56.06416702,0.15950793
56.06583405,0.162958399
56.06749725,0.155777976
56.06916809,0.162490979
56.0708313,0.159936234
56.07249832,0.158492774
56.07416916,0.155154213
56.07583237,0.165363267
56.07749939,0.157324463
56.0791626,0.164985552
56.08083344,0.15661785
56.08250046,0.165715292
56.08416367,0.159492284
56.0858345,0.156562135
56.08749771,0.157064423
56.08916473,0.159105569
56.09083557,0.158755571
56.09249878,0.159121022
56.0941658,0.16175887
56.09582901,0.151731119
56.09749985,0.162730277
56.09916687,0.158722147
56.10083008,0.158777699
56.10250092,0.158848822
56.10416412,0.148601934
56.10583115,0.163055599
56.10750198,0.156827971
56.10916519,0.159196466
56.11083221,0.162076205
56.11249924,0.162606075
56.11416626,0.159692943
56.11583328,0.163429976
56.11749649,0.155206412
56.11916733,0.158929765
56.12083054,0.159353122
56.12249756,0.157537565
56.1241684,0.163435593
56.1258316,0.159134135
56.12749863,0.154767677
56.12916565,0.156059176
56.13083267,0.161931038
56.13249969,0.159542963
56.13416672,0.159288123
56.13583374,0.154673412
56.13749695,0.160231471
56.13916397,0.156015009
56.14083481,0.160863817
56.14249802,0.160555974
56.14416504,0.163268283
56.14583206,0.15979144
56.14749908,0.16461207
56.14916611,0.158299372
56.15083313,0.165650576
56.15250015,0.158336386
56.15416336,0.159422576
56.1558342,0.162648574
56.15750122,0.162841544
56.15916443,0.163766086
56.16083145,0.158771649
56.16249847,0.15597178
56.1641655,0.152958259
56.16583252,0.160485551
56.16749954,0.157379761
56.16916656,0.159101799
56.17082977,0.162864104
56.17250061,0.159584642
56.17416763,0.161372542
56.17583084,0.16297558
56.17750168,0.157475323
56.17916489,0.163006499
56.18083191,0.156649157
56.18249893,0.153614491
56.18416595,0.154520944
56.18583298,0.157720715
56.18749619,0.159639776
56.18916702,0.159442157
56.19083405,0.155837908
56.19249725,0.160507798
56.19416809,0.160775244
56.1958313,0.152174667
56.19749832,0.166245848
56.19916916,0.162523001
56.20083237,0.160755336
56.20249939,0.156657144
56.2041626,0.157911673
56.20583344,0.161659882
56.20750046,0.16210182
56.20916367,0.157455936
56.2108345,0.155576378
56.21249771,0.159252524
56.21416473,0.156551004
56.21583557,0.159802511
56.21749878,0.16042465
56.2191658,0.159354508
56.22082901,0.157856181
56.22249985,0.156798437
56.22416687,0.158754528
56.22583008,0.154226273
56.22750092,0.162189543
56.22916412,0.162226215
56.23083115,0.155327514
56.23250198,0.16018939
56.23416519,0.159942329
56.23583221,0.15750289
56.23749924,0.162423208
56.23916626,0.159296155
56.24083328,0.162809089
56.24249649,0.164973825
56.24416733,0.163338304
56.24583054,0.152806059
56.24749756,0.163989276
56.2491684,0.161478892
56.2508316,0.160784915
56.25249863,0.156860739
56.25416565,0.159590125
56.25583267,0.157761261
56.25749969,0.16272828
56.25916672,0.159079835
56.26083374,0.164412603
56.26249695,0.16658549
56.26416397,0.159921974
56.26583481,0.166137606
56.26749802,0.164158478
56.26916504,0.159208342
56.27083206,0.156493023
56.27249908,0.156410858
56.27416611,0.159059078
56.27583313,0.159014463
56.27750015,0.162226662
56.27916336,0.156899139
56.2808342,0.157840073
56.28250122,0.161814779
56.28416443,0.164481059
56.28583145,0.157983989
56.28749847,0.153141707
56.2891655,0.162793979
56.29083252,0.170739934
56.29249954,0.162922338
56.29416656,0.154172555
56.29582977,0.161551684
56.29750061,0.1613141
56.29916763,0.160800159
56.30083084,0.161383539
56.30250168,0.152995586
56.30416489,0.165404216
56.30583191,0.163806468
56.30749893,0.154510126
56.30916595,0.155622453
56.31083298,0.155779272
56.31249619,0.157331795
56.31416702,0.157827899
56.31583405,0.163662151
56.31749725,0.156149805
56.31916809,0.157391846
56.3208313,0.158808038
56.32249832,0.166545406
56.32416916,0.164673984
56.32583237,0.156478539
56.32749939,0.166081488
56.3291626,0.166762278
56.33083344,0.1614701
56.33250046,0.160059974
56.33416367,0.153040215
56.3358345,0.15809153
56.33749771,0.159074307
56.33916473,0.161027908
56.34083557,0.153434604
56.34249878,0.167076722
56.3441658,0.162295833
56.34582901,0.161037147
56.34749985,0.162846297
56.34916687,0.157142252
56.35083008,0.163712159
56.35250092,0.161852121
56.35416412,0.161633074
56.35583115,0.156323686
56.35750198,0.161383793
56.35916519,0.157110244
56.36083221,0.156388
56.36249924,0.154857934
56.36416626,0.155148476
56.36583328,0.163756043
56.36749649,0.159336984
56.36916733,0.154130176
56.37083054,0.164126486
56.37249756,0.166375727
56.3741684,0.152373105
56.3758316,0.16093412
56.37749863,0.155861035
56.37916565,0.156583667
56.38083267,0.164168149
56.38249969,0.16888915
56.38416672,0.160494357
56.38583374,0.162876502
56.38749695,0.157123447
56.38916397,0.160531178
56.39083481,0.154432505
56.39249802,0.161459893
56.39416504,0.15450421
56.39583206,0.161580116
56.39749908,0.160293877
56.39916611,0.161958292
56.40083313,0.158572346
56.40250015,0.164282516
56.40416336,0.165551081
56.4058342,0.162831426
56.40750122,0.15728493
56.40916443,0.158762738
56.41083145,0.156318501
56.41249847,0.162089065
56.4141655,0.156641319
56.41583252,0.162936315
56.41749954,0.164366186
56.41916656,0.159678876
56.42082977,0.162643045
56.42250061,0.159013197
56.42416763,0.165863931
56.42583084,0.157533839
56.42750168,0.160825849
56.42916489,0.156169012
56.43083191,0.158036768
56.43249893,0.16336903
56.43416595,0.164941877
56.43583298,0.160518065
56.43749619,0.158665299
56.43916702,0.155472681
56.44083405,0.159247935
56.44249725,0.162410349
56.44416809,0.161570773
56.4458313,0.161471903
56.44749832,0.158190996
56.44916916,0.161744967
56.45083237,0.158196107
56.45249939,0.15605709
56.4541626,0.159513503
56.45583344,0.164519101
56.45750046,0.164378479
56.45916367,0.153019995
56.4608345,0.161015317
56.46249771,0.159936979
56.46416473,0.149685159
56.46583557,0.160546571
56.46749878,0.1687226
56.4691658,0.163740873
56.47082901,0.162826181
56.47249985,0.155122012
56.47416687,0.159895122
56.47583008,0.16118528
56.47750092,0.153327033
56.47916412,0.155269817
56.48083115,0.159085661
56.48250198,0.162445933
56.48416519,0.165416181
56.48583221,0.161047906
56.48749924,0.161004663
56.48916626,0.161594644
56.49083328,0.158120811
56.49249649,0.162037492
56.49416733,0.163692832
56.49583054,0.160748258
56.49749756,0.164355993
56.4991684,0.157514125
56.5008316,0.15483208
56.50249863,0.159145713
56.50416565,0.160369813
56.50583267,0.152720571
56.50749969,0.16233924
56.50916672,0.161908001
56.51083374,0.162170619
56.51249695,0.1546994
56.51416397,0.160974175
56.51583481,0.160340503
56.51749802,0.160654903
56.51916504,0.153584153
56.52083206,0.15995273
56.52249908,0.160061762
56.52416611,0.158033595
56.52583313,0.156995639
56.52750015,0.156721383
56.52916336,0.158286214
56.5308342,0.158812136
56.53250122,0.16206272
56.53416443,0.157555118
56.53583145,0.161921263
56.53749847,0.157404572
56.5391655,0.158607736
56.54083252,0.162254602
56.54249954,0.160353273
56.54416656,0.15152055
56.54582977,0.164789394
56.54750061,0.15916644
56.54916763,0.161936566
56.55083084,0.156382471
56.55250168,0.16484198
56.55416489,0.156307846
56.55583191,0.159338698
56.55749893,0.166261599
56.55916595,0.161885977
56.56083298,0.164471984
56.56249619,0.159373492
56.56416702,0.157586262
56.56583405,0.158767358
56.56749725,0.163774386
56.56916809,0.155209929
56.5708313,0.159741446
56.57249832,0.162772819
56.57416916,0.160993144
56.57583237,0.154566869
56.57749939,0.161456391
56.5791626,0.158660561
56.58083344,0.160674796
56.58250046,0.164391056
56.58416367,0.166601285
56.5858345,0.1619156
56.58749771,0.159705803
56.58916473,0.150025427
56.59083557,0.158388898
56.59249878,0.156008184
56.5941658,0.165263534
56.59582901,0.155735299
56.59749985,0.163596734
56.59916687,0.166175932
56.60083008,0.151489914
56.60250092,0.158951491
56.60416412,0.156779692
56.60583115,0.163311184
56.60750198,0.156186253
56.60916519,0.158915624
56.61083221,0.151100248
56.61249924,0.161954492
56.61416626,0.158817172
56.61583328,0.162353426
56.61749649,0.166587383
56.61916733,0.165344551
56.62083054,0.161267489
56.62249756,0.165034607
56.6241684,0.160361663
56.6258316,0.163368464
56.62749863,0.162049189
56.62916565,0.156611651
56.63083267,0.161210045
56.63249969,0.162050873
56.63416672,0.162198231
56.63583374,0.16238901
56.63749695,0.154745907
56.63916397,0.162739649
56.64083481,0.162024334
56.64249802,0.166314215
56.64416504,0.16335097
56.64583206,0.159746155
56.64749908,0.161845893
56.64916611,0.160432845
56.65083313,0.158379167
56.65250015,0.1570739
56.65416336,0.158103377
56.6558342,0.159965977
56.65750122,0.160032988
56.65916443,0.162008926
56.66083145,0.155968338
56.66249847,0.158340663
56.6641655,0.162695602
56.66583252,0.164119467
56.66749954,0.159093276
56.66916656,0.1598306
56.67082977,0.15849933
56.67250061,0.152321532
56.67416763,0.158513799
56.67583084,0.163083598
56.67750168,0.161500618
56.67916489,0.155451238
56.68083191,0.163687393
56.68249893,0.162915677
56.68416595,0.162464529
56.68583298,0.161233723
56.68749619,0.165025041
56.68916702,0.162271977
56.69083405,0.166929647
56.69249725,0.157287955
56.69416809,0.165789604
56.6958313,0.161971599
56.69749832,0.155213043
56.69916916,0.157522261
56.70083237,0.161222041
56.70249939,0.161163062
56.7041626,0.156260923
56.70583344,0.159938365
56.70750046,0.16176337
56.70916367,0.15928334
56.7108345,0.157602295
56.71249771,0.156857505
56.71416473,0.157915771
56.71583557,0.162316248
56.71749878,0.161845848
56.7191658,0.161479339
56.72082901,0.158787325
56.72249985,0.164872184
56.72416687,0.159927666
56.72583008,0.1592848
56.72750092,0.153668881
56.72916412,0.166508675
56.73083115,0.158676967
56.73250198,0.162890777
56.73416519,0.158687681
56.73583221,0.160652012
56.73749924,0.16169478
56.73916626,0.157356039
56.74083328,0.154371038
56.74249649,0.163795605
56.74416733,0.157265455
56.74583054,0.155207634
56.74749756,0.160040245
56.7491684,0.154054955
56.7508316,0.157828823
56.75249863,0.158844829
56.75416565,0.164042637
56.75583267,0.15549624
56.75749969,0.161793962
56.75916672,0.161645845
56.76083374,0.155617341
56.76249695,0.161292896
56.76416397,0.159113452
56.76583481,0.161973774
56.76749802,0.162964076
56.76916504,0.160353154
56.77083206,0.160383076
56.77249908,0.161624387
56.77416611,0.158718497
56.77583313,0.161567882
56.77750015,0.164424822
56.77916336,0.159736425
56.7808342,0.159849182
56.78250122,0.158543557
56.78416443,0.164467573
56.78583145,0.163170546
56.78749847,0.162092343
56.7891655,0.161215141
56.79083252,0.165857747
56.79249954,0.163345382
56.79416656,0.161081627
56.79582977,0.160305262
56.79750061,0.162052676
56.79916763,0.163566858
56.80083084,0.156852037
56.80250168,0.164807707
56.80416489,0.166249082
56.80583191,0.169605121
56.80749893,0.159164459
56.80916595,0.156250462
56.81083298,0.165275052
56.81249619,0.159806699
56.81416702,0.158140138
56.81583405,0.15650405
56.81749725,0.164316952
56.81916809,0.159370124
56.8208313,0.16074124
56.82249832,0.173352018
56.82416916,0.164662406
56.82583237,0.161398023
56.82749939,0.158841699
56.8291626,0.155134007
56.83083344,0.157058105
56.83250046,0.165632457
56.83416367,0.154996425
56.8358345,0.165499583
56.83749771,0.162992746
56.83916473,0.158709422
56.84083557,0.163170576
56.84249878,0.165031582
56.8441658,0.155315712
56.84582901,0.159531489
56.84749985,0.160595611
56.84916687,0.159930244
56.85083008,0.16346173
56.85250092,0.161404371
56.85416412,0.161421254
56.85583115,0.161443815
56.85750198,0.157404244
56.85916519,0.163766503
56.86083221,0.158327282
56.86249924,0.163425744
56.86416626,0.16180937
56.86583328,0.157020718
56.86749649,0.161441118
56.86916733,0.161787719
56.87083054,0.165967062
56.87249756,0.164762422
56.8741684,0.161092505
56.8758316,0.165229365
56.87749863,0.159098506
56.87916565,0.165499046
56.88083267,0.164246887
56.88249969,0.161144197
56.88416672,0.161490142
56.88583374,0.156363651
56.88749695,0.15554975
56.88916397,0.154954448
56.89083481,0.161926463
56.89249802,0.161305994
56.89416504,0.161675096
56.89583206,0.159784079
56.89749908,0.160227835
56.89916611,0.1577342
56.90083313,0.166167811
56.90250015,0.160907686
56.90416336,0.159582019
56.9058342,0.162347972
56.90750122,0.155463904
56.90916443,0.166110367
56.91083145,0.162346542
56.91249847,0.162346914
56.9141655,0.165506661
56.91583252,0.161022693
56.91749954,0.156329587
56.91916656,0.161614254
56.92082977,0.161639646
56.92250061,0.159976482
56.92416763,0.161722809
56.92583084,0.151314795
56.92750168,0.160251692
56.92916489,0.158969641
56.93083191,0.163810253
56.93249893,0.158895358
56.93416595,0.163329393
56.93583298,0.162755653
56.93749619,0.159407929
56.93916702,0.158524096
56.94083405,0.158863559
56.94249725,0.163103566
56.94416809,0.161586091
56.9458313,0.157059521
56.94749832,0.159501404
56.94916916,0.159079164
56.95083237,0.162225455
56.95249939,0.156647191
56.9541626,0.1574803
56.95583344,0.158951983
56.95750046,0.15819785
56.95916367,0.157028601
56.9608345,0.155983716
56.96249771,0.160637394
56.96416473,0.159513503
56.96583557,0.16020602
56.96749878,0.15326415
56.9691658,0.161031023
56.97082901,0.158525169
56.97249985,0.161674649
56.97416687,0.156045005
56.97583008,0.161945924
56.97750092,0.156626836
56.97916412,0.159340456
56.98083115,0.159328878
56.98250198,0.159842566
56.98416519,0.162461221
56.98583221,0.164172694
56.98749924,0.160019785
56.98916626,0.154967129
56.99083328,0.158291698
56.99249649,0.165360376
56.99416733,0.153739393
56.99583054,0.162333891
56.99749756,0.158270031
56.9991684,0.156523228
57.0008316,0.157536998
57.00249863,0.162633359
57.00416565,0.16300793
57.00583267,0.164775208
57.00749969,0.159081414
57.00916672,0.16577372
57.01083374,0.163719848
57.01249695,0.164327532
57.01416397,0.157330185
57.01583481,0.159539178
57.01749802,0.161429524
57.01916504,0.163618237
57.02083206,0.159926102
57.02249908,0.163934976
57.02416611,0.157127455
57.02583313,0.16961056
57.02750015,0.16714929
57.02916336,0.162066281
57.0308342,0.161217362
57.03250122,0.167092666
57.03416443,0.153622985
57.03583145,0.162241861
57.03749847,0.160579771
57.0391655,0.160018876
57.04083252,0.159793571
57.04249954,0.1539727
57.04416656,0.154965207
57.04582977,0.161612108
57.04750061,0.162452564
57.04916763,0.159039334
57.05083084,0.164692968
57.05250168,0.160131633
57.05416489,0.160882682
57.05583191,0.159440562
57.05749893,0.164109156
57.05916595,0.159395233
57.06083298,0.158596993
57.06249619,0.161534041
57.06416702,0.16483964
57.06583405,0.156145826
57.06749725,0.162107602
57.06916809,0.161416188
57.0708313,0.160162628
57.07249832,0.157526135
57.07416916,0.157024726
57.07583237,0.157414466
57.07749939,0.152923986
57.0791626,0.162618339
57.08083344,0.158692122
57.08250046,0.152937904
57.08416367,0.157692656
57.0858345,0.162552029
57.08749771,0.160112143
57.08916473,0.162870094
57.09083557,0.160424829
57.09249878,0.163083822
57.0941658,0.162031099
57.09582901,0.151761472
57.09749985,0.156280026
57.09916687,0.161203593
57.10083008,0.152396783
57.10250092,0.162175626
57.10416412,0.159673497
57.10583115,0.153747037
57.10750198,0.159199119
57.10916519,0.161412329
57.11083221,0.160402358
57.11249924,0.165652767
57.11416626,0.162802652
57.11583328,0.15828386
57.11749649,0.160477981
57.11916733,0.164856702
57.12083054,0.164731145
57.12249756,0.157964096
57.1241684,0.158138916
57.1258316,0.167785138
57.12749863,0.161369041
57.12916565,0.16460523
57.13083267,0.157287762
57.13249969,0.160286203
57.13416672,0.158004701
57.13583374,0.161397874
57.13749695,0.159106791
57.13916397,0.160911173
57.14083481,0.162871376
57.14249802,0.169319809
57.14416504,0.159611359
57.14583206,0.160133094
57.14749908,0.157046214
57.14916611,0.160709232
57.15083313,0.159748763
57.15250015,0.159722969
57.15416336,0.161987081
57.1558342,0.157142952
57.15750122,0.158265457
57.15916443,0.160788953
57.16083145,0.161917627
57.16249847,0.160812765
57.1641655,0.159671933
57.16583252,0.158722326
57.16749954,0.159042358
57.16916656,0.1656259
57.17082977,0.163465276
57.17250061,0.16079016
57.17416763,0.160140693
57.17583084,0.162093237
57.17750168,0.158765391
57.17916489,0.166293562
57.18083191,0.158493847
57.18249893,0.155369982
57.18416595,0.159854949
57.18583298,0.160602331
57.18749619,0.15624015
57.18916702,0.157881469
57.19083405,0.161123976
57.19249725,0.155278221
57.19416809,0.161129341
57.1958313,0.152121529
57.19749832,0.165002063
57.19916916,0.162963405
57.20083237,0.163551495
57.20249939,0.165527135
57.2041626,0.169215694
57.20583344,0.163150758
57.20750046,0.160744086
57.20916367,0.160104021
57.2108345,0.161543548
57.21249771,0.159293011
57.21416473,0.15865922
57.21583557,0.167625219
57.21749878,0.163870275
57.2191658,0.160417527
57.22082901,0.1580441
57.22249985,0.159551337
57.22416687,0.156299949
57.22583008,0.16067037
57.22750092,0.158519581
57.22916412,0.156156331
57.23083115,0.161826909
57.23250198,0.166293487
57.23416519,0.15933007
57.23583221,0.156085566
57.23749924,0.158527553
57.23916626,0.15815106
57.24083328,0.156000733
57.24249649,0.158560082
57.24416733,0.151406378
57.24583054,0.16616334
57.24749756,0.158044294
57.2491684,0.157682911
57.2508316,0.159735084
57.25249863,0.160115063
57.25416565,0.165013522
57.25583267,0.160180852
57.25749969,0.157546073
57.25916672,0.159513503
57.26083374,0.160532117
57.26249695,0.16913712
57.26416397,0.156861916
57.26583481,0.15931879
57.26749802,0.156493098
57.26916504,0.161815673
57.27083206,0.165021107
57.27249908,0.158177063
57.27416611,0.159631893
57.27583313,0.157294348
57.27750015,0.162433252
57.27916336,0.163362548
57.2808342,0.162533552
57.28250122,0.156292573
57.28416443,0.152579039
57.28583145,0.159915879
57.28749847,0.16302982
57.2891655,0.160976499
57.29083252,0.163516939
57.29249954,0.165083185
57.29416656,0.162167773
57.29582977,0.162400752
57.29750061,0.15971601
57.29916763,0.155165717
57.30083084,0.157256827
57.30250168,0.161165133
57.30416489,0.1587421
57.30583191,0.157304794
57.30749893,0.159641489
57.30916595,0.161599502
57.31083298,0.156978279
57.31249619,0.162738591
57.31416702,0.161444947
57.31583405,0.164940938
57.31749725,0.157615319
57.31916809,0.156220228
57.3208313,0.157931596
57.32249832,0.157032907
57.32416916,0.167332947
57.32583237,0.156342432
57.32749939,0.157226518
57.3291626,0.155230925
57.33083344,0.158807844
57.33250046,0.157509029
57.33416367,0.157747775
57.3358345,0.15890424
57.33749771,0.158831805
57.33916473,0.163236097
57.34083557,0.167165801
57.34249878,0.161866069
57.3441658,0.164164722
57.34582901,0.161259085
57.34749985,0.165393189
57.34916687,0.165885285
57.35083008,0.158881843
57.35250092,0.156577721
57.35416412,0.16283387
57.35583115,0.158958137
57.35750198,0.161398321
57.35916519,0.168490559
57.36083221,0.16871585
57.36249924,0.162755117
57.36416626,0.16380696
57.36583328,0.158287287
57.36749649,0.159981012
57.36916733,0.161236644
57.37083054,0.154056579
57.37249756,0.161113471
57.3741684,0.160914257
57.3758316,0.157147229
57.37749863,0.161457971
57.37916565,0.156319797
57.38083267,0.160307512
57.38249969,0.162273601
57.38416672,0.160008743
57.38583374,0.159170732
57.38749695,0.16326116
57.38916397,0.167919368
57.39083481,0.165649965
57.39249802,0.153965026
57.39416504,0.157578453
57.39583206,0.160105214
57.39749908,0.15758872
57.39916611,0.163558394
57.40083313,0.161879927
57.40250015,0.161349073
57.40416336,0.161183178
57.4058342,0.161858693
57.40750122,0.15945898
57.40916443,0.164640635
57.41083145,0.163268656
57.41249847,0.159192756
57.4141655,0.165484011
57.41583252,0.163941175
57.41749954,0.163007677
57.41916656,0.164040566
57.42082977,0.161799029
57.42250061,0.15348801
57.42416763,0.160063192
57.42583084,0.157531649
57.42750168,0.159251139
57.42916489,0.16169925
57.43083191,0.159688011
57.43249893,0.154103413
57.43416595,0.161664993
57.43583298,0.162427008
57.43749619,0.159856588
57.43916702,0.161701277
57.44083405,0.162504375
57.44249725,0.161573395
57.44416809,0.163270772
57.4458313,0.157857746
57.44749832,0.159188062
57.44916916,0.16360499
57.45083237,0.156317651
57.45249939,0.160522789
57.4541626,0.158090934
57.45583344,0.171707019
57.45750046,0.158194616
57.45916367,0.159538582
57.4608345,0.152440772
57.46249771,0.157330558
57.46416473,0.154390246
57.46583557,0.157859355
57.46749878,0.154855445
57.4691658,0.165188327
57.47082901,0.160993561
57.47249985,0.159437299
57.47416687,0.156948149
57.47583008,0.156755358
57.47750092,0.163392112
57.47916412,0.157260358
57.48083115,0.157181203
57.48250198,0.154822841
57.48416519,0.16284743
57.48583221,0.16331631
57.48749924,0.160883471
57.48916626,0.161663011
57.49083328,0.159158409
57.49249649,0.167852074
57.49416733,0.159993514
57.49583054,0.161784798
57.49749756,0.160664752
57.4991684,0.161988929
57.5008316,0.154681176
57.50249863,0.160001889
57.50416565,0.163468361
57.50583267,0.157960042
57.50749969,0.158570111
57.50916672,0.1635461
57.51083374,0.159641266
57.51249695,0.158995763
57.51416397,0.160277665
57.51583481,0.157746881
57.51749802,0.155341879
57.51916504,0.163349271
57.52083206,0.157435149
57.52249908,0.159017935
57.52416611,0.160336867
57.52583313,0.163773403
57.52750015,0.159551933
57.52916336,0.165720865
57.5308342,0.162903205
57.53250122,0.1624652
57.53416443,0.164810017
57.53583145,0.157349527
57.53749847,0.16027227
57.5391655,0.158905581
57.54083252,0.162082419
57.54249954,0.153154776
57.54416656,0.15728654
57.54582977,0.155595228
57.54750061,0.164388105
57.54916763,0.161924392
57.55083084,0.160034105
57.55250168,0.15574126
57.55416489,0.165940091
57.55583191,0.154006749
57.55749893,0.159162656
57.55916595,0.160294816
57.56083298,0.159891188
57.56249619,0.159227684
57.56416702,0.158994943
57.56583405,0.163465425
57.56749725,0.15867421
57.56916809,0.162674099
57.5708313,0.168987051
57.57249832,0.153709188
57.57416916,0.1672979
57.57583237,0.160507053
57.57749939,0.16427058
57.5791626,0.155444026
57.58083344,0.15854457
57.58250046,0.161027655
57.58416367,0.159115419
57.5858345,0.160312414
57.58749771,0.155126721
57.58916473,0.158519015
57.59083557,0.164674372
57.59249878,0.162332505
57.5941658,0.160760924
57.59582901,0.155900359
57.59749985,0.161778629
57.59916687,0.159073561
57.60083008,0.162267387
57.60250092,0.162120655
57.60416412,0.159059271
57.60583115,0.161744699
57.60750198,0.154247284
57.60916519,0.158704534
57.61083221,0.159705132
57.61249924,0.152432278
57.61416626,0.15660055
57.61583328,0.158517346
57.61749649,0.16514796
57.61916733,0.159427136
57.62083054,0.154864624
57.62249756,0.162859514
57.6241684,0.162228882
57.6258316,0.15593119
57.62749863,0.156458542
57.62916565,0.161377564
57.63083267,0.158770651
57.63249969,0.15894869
57.63416672,0.157611564
57.63583374,0.158342525
57.63749695,0.160180777
57.63916397,0.161337555
57.64083481,0.163175702
57.64249802,0.160859019
57.64416504,0.162004516
57.64583206,0.160966516
57.64749908,0.159771249
57.64916611,0.160231546
57.65083313,0.15743649
57.65250015,0.154850528
57.65416336,0.160466567
57.6558342,0.164496303
57.65750122,0.160722688
57.65916443,0.168958738
57.66083145,0.160883471
57.66249847,0.153698206
57.6641655,0.158335477
57.66583252,0.160888001
57.66749954,0.157787725
57.66916656,0.163307756
57.67082977,0.16198279
57.67250061,0.159626275
57.67416763,0.160011172
57.67583084,0.156305373
57.67750168,0.162116185
57.67916489,0.165991679
57.68083191,0.154225096
57.68249893,0.156122461
57.68416595,0.158636317
57.68583298,0.160417497
57.68749619,0.165847018
57.68916702,0.155360535
57.69083405,0.160509259
57.69249725,0.164935947
57.69416809,0.159357309
57.6958313,0.155785352
57.69749832,0.161294952
57.69916916,0.164790914
57.70083237,0.159206092
57.70249939,0.159250274
57.7041626,0.164844066
57.70583344,0.161376521
57.70750046,0.159370795
57.70916367,0.157775134
57.7108345,0.160852045
57.71249771,0.163663134
57.71416473,0.159791887
57.71583557,0.159753189
57.71749878,0.162917107
57.7191658,0.155723959
57.72082901,0.158596963
57.72249985,0.162252918
57.72416687,0.154383898
57.72583008,0.162034929
57.72750092,0.157957211
57.72916412,0.156974599
57.73083115,0.156143129
57.73250198,0.155671358
57.73416519,0.158782318
57.73583221,0.158512756
57.73749924,0.159576193
57.73916626,0.166040927
57.74083328,0.165355802
57.74249649,0.161417812
57.74416733,0.161059827
57.74583054,0.160350502
57.74749756,0.161001891
57.7491684,0.15533562
57.7508316,0.157987863
57.75249863,0.159654841
57.75416565,0.162545249
57.75583267,0.160779998
57.75749969,0.159076214
57.75916672,0.160765201
57.76083374,0.158585697
57.76249695,0.158684015
57.76416397,0.163662836
57.76583481,0.158831537
57.76749802,0.157940447
57.76916504,0.16321446
57.77083206,0.158427268
57.77249908,0.155578077
57.77416611,0.156653866
57.77583313,0.164756179
57.77750015,0.157969609
57.77916336,0.160673752
57.7808342,0.161068648
57.78250122,0.153978482
57.78416443,0.162414104
57.78583145,0.159113288
57.78749847,0.164122939
57.7891655,0.165605396
57.79083252,0.161437556
57.79249954,0.157101542
57.79416656,0.157787755
57.79582977,0.158853069
57.79750061,0.150779724
57.79916763,0.164927989
57.80083084,0.164264426
57.80250168,0.161267757
57.80416489,0.162075266
57.80583191,0.163568556
57.80749893,0.160449401
57.80916595,0.164379954
57.81083298,0.154156789
57.81249619,0.149069816
57.81416702,0.165635452
57.81583405,0.160900861
57.81749725,0.155968741
57.81916809,0.156809434
57.8208313,0.16214633
57.82249832,0.161214992
57.82416916,0.16309309
57.82583237,0.155912146
57.82749939,0.157212466
57.8291626,0.15832527
57.83083344,0.157682836
57.83250046,0.158941343
57.83416367,0.155729115
57.8358345,0.164110467
57.83749771,0.165678203
57.83916473,0.161125556
57.84083557,0.156943873
57.84249878,0.160100952
57.8441658,0.162630498
57.84582901,0.161659777
57.84749985,0.164477438
57.84916687,0.163385242
57.85083008,0.159085035
57.85250092,0.161051273
57.85416412,0.160977691
57.85583115,0.163836137
57.85750198,0.151539311
57.85916519,0.15577364
57.86083221,0.155945689
57.86249924,0.162012562
57.86416626,0.169723123
57.86583328,0.157051668
57.86749649,0.158539087
57.86916733,0.166423604
57.87083054,0.15770267
57.87249756,0.165077657
57.8741684,0.160566881
57.8758316,0.163574666
57.87749863,0.166728348
57.87916565,0.157937214
57.88083267,0.158663645
57.88249969,0.160705373
57.88416672,0.158885464
57.88583374,0.163790092
57.88749695,0.15026322
57.88916397,0.155096412
57.89083481,0.157925263
57.89249802,0.158468425
57.89416504,0.161598638
57.89583206,0.158419728
57.89749908,0.16211547
57.89916611,0.159178123
