Sample 1,,
Time (min),Abs,
50.4916687,0.03899063542,
50.50833511,0.03996959701,
50.52500153,0.03915167972,
50.54166794,0.03985342011,
50.55833435,0.03844529763,
50.57500076,0.03974362835,
50.59166718,0.03972845152,
50.60833359,0.03950005397,
50.625,0.03798714653,
50.64167023,0.04004058614,
50.65833664,0.04012705758,
50.67500305,0.03828304633,
50.69166946,0.039772138,
50.70833588,0.03784819692,
50.72500229,0.03771863505,
50.7416687,0.03880813718,
50.75833511,0.03910309821,
50.77500153,0.03944908455,
50.79166794,0.03718301654,
50.80833435,0.03853272647,
50.82500076,0.03909021243,
50.84166718,0.0383355245,
50.85833359,0.03751449287,
50.875,0.03757237643,
50.89167023,0.03700113669,
50.90833664,0.03818950802,
50.92500305,0.03854899481,
50.94166946,0.03762869164,
50.95833588,0.03805280849,
50.97500229,0.03737270087,
50.9916687,0.03854681551,
51.00833511,0.0383098498,
51.02500153,0.03786630183,
51.04166794,0.03813428059,
51.05833435,0.03890237957,
51.07500076,0.03711376339,
51.09166718,0.03784636036,
51.10833359,0.03720439225,
51.125,0.037094675,
51.14167023,0.0390789099,
51.15833664,0.03695344552,
51.17500305,0.03758189082,
51.19166946,0.03631754965,
51.20833588,0.03775763139,
51.22500229,0.03715927154,
51.2416687,0.03742946684,
51.25833511,0.03965938836,
51.27500153,0.03701427206,
51.29166794,0.03863899037,
51.30833435,0.038169045,
51.32500076,0.03719237819,
51.34166718,0.0384676978,
51.35833359,0.03738167509,
51.375,0.03733295202,
51.39167023,0.03697672486,
51.40833664,0.03804314509,
51.42500305,0.03766522184,
51.44166946,0.03681420535,
51.45833588,0.03999247402,
51.47500229,0.03729498386,
51.4916687,0.03738252074,
51.50833511,0.03620572016,
51.52500153,0.03691300005,
51.54166794,0.03730922937,
51.55833435,0.03754821792,
51.57500076,0.03658736497,
51.59166718,0.03675447777,
51.60833359,0.03894564137,
51.625,0.037393976,
51.64167023,0.03661538661,
51.65833664,0.03769359365,
51.67500305,0.03723084554,
51.69166946,0.03720800206,
51.70833588,0.03811625019,
51.72500229,0.03762739152,
51.7416687,0.0388587527,
51.75833511,0.03696395829,
51.77500153,0.03918105736,
51.79166794,0.03676673025,
51.80833435,0.03734474629,
51.82500076,0.0390752852,
51.84166718,0.03757415712,
51.85833359,0.03779309615,
51.875,0.03771078587,
51.89167023,0.03678535298,
51.90833664,0.03852469474,
51.92500305,0.03634721413,
51.94166946,0.03737792,
51.95833588,0.03779374808,
51.97500229,0.03895291686,
51.9916687,0.03862246498,
52.00833511,0.03898434713,
52.02500153,0.03773998097,
52.04166794,0.03676129505,
52.05833435,0.03753052279,
52.07500076,0.03774320334,
52.09166718,0.03732550517,
52.10833359,0.03800240159,
52.125,0.03622930124,
52.14167023,0.03721612319,
52.15833664,0.03703738749,
52.17500305,0.03714187443,
52.19166946,0.03604143485,
52.20833588,0.03771293163,
52.22500229,0.03690978885,
52.2416687,0.03655061498,
52.25833511,0.03800308332,
52.27500153,0.03797090054,
52.29166794,0.03762832284,
52.30833435,0.03849994391,
52.32500076,0.03713161126,
52.34166718,0.03643948585,
52.35833359,0.03825005516,
52.375,0.03838955984,
52.39167023,0.03759044036,
52.40833664,0.03628518805,
52.42500305,0.03724999726,
52.44166946,0.03724066168,
52.45833588,0.03846441954,
52.47500229,0.03687729686,
52.4916687,0.03744625673,
52.50833511,0.03836043179,
52.52500153,0.03773427755,
52.54166794,0.0364863053,
52.55833435,0.03623577207,
52.57500076,0.03709287196,
52.59166718,0.03710222989,
52.60833359,0.03763188049,
52.625,0.03767995536,
52.64167023,0.0388475135,
52.65833664,0.03688208759,
52.67500305,0.03612517565,
52.69166946,0.03822642565,
52.70833588,0.03692452982,
52.72500229,0.03822461516,
52.7416687,0.03729270026,
52.75833511,0.036010582,
52.77500153,0.03709086776,
52.79166794,0.03663605824,
52.80833435,0.03794030845,
52.82500076,0.03778247908,
52.84166718,0.03793748096,
52.85833359,0.03707902879,
52.875,0.03778567165,
52.89167023,0.03516069427,
52.90833664,0.03557979688,
52.92500305,0.03624674678,
52.94166946,0.03605308011,
52.95833588,0.03667706624,
52.97500229,0.03746699914,
52.9916687,0.03518943861,
53.00833511,0.03626621887,
53.02500153,0.03603713214,
53.04166794,0.03624387458,
53.05833435,0.03591958433,
53.07500076,0.03484702855,
53.09166718,0.03551787883,
53.10833359,0.03709416837,
53.125,0.03622614965,
53.14167023,0.03629621863,
53.15833664,0.03753946722,
53.17500305,0.03474623337,
53.19166946,0.03516075015,
53.20833588,0.03470044211,
53.22500229,0.03713288158,
53.2416687,0.03597410768,
53.25833511,0.03552223369,
53.27500153,0.037995141,
53.29166794,0.03662445396,
53.30833435,0.03612832353,
53.32500076,0.03630564734,
53.34166718,0.03670853004,
53.35833359,0.0364446938,
53.375,0.03690716624,
53.39167023,0.03664402664,
53.40833664,0.03719672188,
53.42500305,0.03682096675,
53.44166946,0.03807510436,
53.45833588,0.03682640567,
53.47500229,0.03467806801,
53.4916687,0.03670103848,
53.50833511,0.0364228785,
53.52500153,0.03623909131,
53.54166794,0.03877383471,
53.55833435,0.03730781749,
53.57500076,0.03867877275,
53.59166718,0.03773871064,
53.60833359,0.03758753464,
53.625,0.03685244173,
53.64167023,0.03501428664,
53.65833664,0.03836246952,
53.67500305,0.0371216014,
53.69166946,0.03787819296,
53.70833588,0.03858079016,
53.72500229,0.03624294698,
53.7416687,0.03659738973,
53.75833511,0.0388250947,
53.77500153,0.0378158614,
53.79166794,0.03476241231,
53.80833435,0.03780930862,
53.82500076,0.03587473556,
53.84166718,0.03866015375,
53.85833359,0.0384225063,
53.875,0.03665853292,
53.89167023,0.03822939098,
53.90833664,0.03806425259,
53.92500305,0.03674286976,
53.94166946,0.03612247482,
53.95833588,0.03745009378,
53.97500229,0.03570987284,
53.9916687,0.03592107445,
54.00833511,0.03688851371,
54.02500153,0.03848941997,
54.04166794,0.03625198081,
54.05833435,0.03705788404,
54.07500076,0.0382328108,
54.09166718,0.03969027475,
54.10833359,0.03938581422,
54.125,0.03848927841,
54.14167023,0.03766002506,
54.15833664,0.03772030398,
54.17500305,0.03843294084,
54.19166946,0.03854777664,
54.20833588,0.03648706526,
54.22500229,0.03847932443,
54.2416687,0.03730612621,
54.25833511,0.03790482879,
54.27500153,0.03676084429,
54.29166794,0.03613743931,
54.30833435,0.03885017335,
54.32500076,0.03830900043,
54.34166718,0.03707344458,
54.35833359,0.03707330301,
54.375,0.03824884072,
54.39167023,0.03858124465,
54.40833664,0.03745514527,
54.42500305,0.03751381487,
54.44166946,0.03725529835,
54.45833588,0.03746304661,
54.47500229,0.03728223592,
54.4916687,0.03714683652,
54.50833511,0.03891064599,
54.52500153,0.0377674289,
54.54166794,0.03756213188,
54.55833435,0.03723154962,
54.57500076,0.03893876076,
54.59166718,0.03726770729,
54.60833359,0.03814518824,
54.625,0.0379524827,
54.64167023,0.03759123385,
54.65833664,0.03769345209,
54.67500305,0.03779058531,
54.69166946,0.03688650951,
54.70833588,0.03811817244,
54.72500229,0.03950932622,
54.7416687,0.03781165183,
54.75833511,0.03690389916,
54.77500153,0.03770855814,
54.79166794,0.03804275021,
54.80833435,0.03694315627,
54.82500076,0.03856661916,
54.84166718,0.03728178516,
54.85833359,0.03482823446,
54.875,0.03924497217,
54.89167023,0.0375762172,
54.90833664,0.03775057197,
54.92500305,0.04104624689,
54.94166946,0.03573618084,
54.95833588,0.03776844591,
54.97500229,0.03744024783,
54.9916687,0.0378305167,
55.00833511,0.03952103481,
55.02500153,0.03795270994,
55.04166794,0.03892440721,
55.05833435,0.0410461612,
55.07500076,0.03653732315,
55.09166718,0.03691178933,
55.10833359,0.03843435273,
55.125,0.03884997591,
55.14167023,0.03722793981,
55.15833664,0.03792321682,
55.17500305,0.03665436432,
55.19166946,0.03822814673,
55.20833588,0.03804766759,
55.22500229,0.03763154149,
55.2416687,0.03822486848,
55.25833511,0.03824714571,
55.27500153,0.03785099462,
55.29166794,0.03777722642,
55.30833435,0.03693024814,
55.32500076,0.03801025823,
55.34166718,0.03736184165,
55.35833359,0.03822204098,
55.375,0.03804495558,
55.39167023,0.03723696619,
55.40833664,0.03675126657,
55.42500305,0.03654754534,
55.44166946,0.03558755293,
55.45833588,0.0367991589,
55.47500229,0.03770858422,
55.4916687,0.03781263903,
55.50833511,0.03633390367,
55.52500153,0.03728697449,
55.54166794,0.03797237203,
55.55833435,0.03804964572,
55.57500076,0.03833526745,
55.59166718,0.03638504446,
55.60833359,0.03642850742,
55.625,0.03811370581,
55.64167023,0.03725701943,
55.65833664,0.03665929288,
55.67500305,0.03892630339,
55.69166946,0.03732409328,
55.70833588,0.03727696091,
55.72500229,0.03756873682,
55.7416687,0.037119966,
55.75833511,0.03833283484,
55.77500153,0.03950637579,
55.79166794,0.03821972385,
55.80833435,0.0386049822,
55.82500076,0.03910258785,
55.84166718,0.0359737426,
55.85833359,0.03695161268,
55.875,0.03650269285,
55.89167023,0.0366172716,
55.90833664,0.03668737411,
55.92500305,0.0375328362,
55.94166946,0.03727599978,
55.95833588,0.03893595934,
55.97500229,0.03643343225,
55.9916687,0.0382488966,
56.00833511,0.03627162054,
56.02500153,0.03681978583,
56.04166794,0.03627699614,
56.05833435,0.03682761639,
56.07500076,0.03678986058,
56.09166718,0.03690998629,
56.10833359,0.03484063223,
56.125,0.03576914966,
56.14167023,0.03625307605,
56.15833664,0.03553602472,
56.17500305,0.03721037135,
56.19166946,0.03705266863,
56.20833588,0.03617114201,
56.22500229,0.03671114892,
56.2416687,0.03765658289,
56.25833511,0.03759295493,
56.27500153,0.03658747673,
56.29166794,0.0364792943,
56.30833435,0.03670596704,
56.32500076,0.03627578542,
56.34166718,0.03748562187,
56.35833359,0.03799836338,
56.375,0.03781202063,
56.39167023,0.03549771011,
56.40833664,0.03698602691,
56.42500305,0.03778440133,
56.44166946,0.03788983077,
56.45833588,0.03867919743,
56.47500229,0.03742893413,
56.4916687,0.0373390466,
56.50833511,0.03776604682,
56.52500153,0.03734857962,
56.54166794,0.03836063296,
56.55833435,0.03608089685,
56.57500076,0.03887468949,
56.59166718,0.03803285956,
56.60833359,0.03821056709,
56.625,0.03783345595,
56.64167023,0.03549402952,
56.65833664,0.03741375357,
56.67500305,0.03827080503,
56.69166946,0.035959851,
56.70833588,0.0382755287,
56.72500229,0.03625791892,
56.7416687,0.0368411988,
56.75833511,0.03528079018,
56.77500153,0.03785737604,
56.79166794,0.03664631024,
56.80833435,0.03710476682,
56.82500076,0.03712566197,
56.84166718,0.03594944626,
56.85833359,0.03580619767,
56.875,0.03908720985,
56.89167023,0.03674089909,
56.90833664,0.03746177629,
56.92500305,0.03919102624,
56.94166946,0.03715732694,
56.95833588,0.03641369939,
56.97500229,0.03822334111,
56.9916687,0.03769240901,
57.00833511,0.03796934709,
57.02500153,0.0373217538,
57.04166794,0.03677290305,
57.05833435,0.03647847846,
57.07500076,0.03635140881,
57.09166718,0.03732099384,
57.10833359,0.03689950332,
57.125,0.03589995578,
57.14167023,0.03577252105,
57.15833664,0.03608517349,
57.17500305,0.03711105511,
57.19166946,0.03630392998,
57.20833588,0.0361546278,
57.22500229,0.03533922136,
57.2416687,0.03755747527,
57.25833511,0.03746996075,
57.27500153,0.03773004189,
57.29166794,0.03882631287,
57.30833435,0.0378308557,
57.32500076,0.03995117918,
57.34166718,0.03855207562,
57.35833359,0.03587276861,
57.375,0.03655224666,
57.39167023,0.03705024347,
57.40833664,0.0389973484,
57.42500305,0.03723609075,
57.44166946,0.03819880635,
57.45833588,0.03713383898,
57.47500229,0.03569528833,
57.4916687,0.03728169948,
57.50833511,0.0372191146,
57.52500153,0.03479620442,
57.54166794,0.03620645404,
57.55833435,0.03837163001,
57.57500076,0.03798737377,
57.59166718,0.03763018548,
57.60833359,0.03780258819,
57.625,0.03570231423,
57.64167023,0.03844283894,
57.65833664,0.0359005481,
57.67500305,0.0376781784,
57.69166946,0.03733501211,
57.70833588,0.03802816942,
57.72500229,0.03689175099,
57.7416687,0.03774272278,
57.75833511,0.03771527857,
57.77500153,0.03591635078,
57.79166794,0.0374176763,
57.80833435,0.03620136157,
57.82500076,0.03767089546,
57.84166718,0.03622367233,
57.85833359,0.03528435528,
57.875,0.03743581846,
57.89167023,0.03742746636,
57.90833664,0.03836442158,
57.92500305,0.03707944974,
57.94166946,0.03677450866,
57.95833588,0.03721987456,
57.97500229,0.03575079516,
57.9916687,0.03738068789,
58.00833511,0.03680589423,
58.02500153,0.03719954193,
58.04166794,0.03737295419,
58.05833435,0.03788296506,
58.07500076,0.0365062654,
58.09166718,0.03724432737,
58.10833359,0.03672106564,
58.125,0.03685314581,
58.14167023,0.03646031767,
58.15833664,0.0383794345,
58.17500305,0.03678312898,
58.19166946,0.03857900947,
58.20833588,0.03645947576,
58.22500229,0.03750447184,
58.2416687,0.03719906136,
58.25833511,0.03803701326,
58.27500153,0.03796714544,
58.29166794,0.03743042797,
58.30833435,0.03735464811,
58.32500076,0.03694301844,
58.34166718,0.03799720481,
58.35833359,0.0380545035,
58.375,0.03695119172,
58.39167023,0.03633015975,
58.40833664,0.03597917035,
58.42500305,0.03711218387,
58.44166946,0.03580529988,
58.45833588,0.03726184368,
58.47500229,0.03672019392,
58.4916687,0.0392835103,
58.50833511,0.03659863025,
58.52500153,0.03631434217,
58.54166794,0.03751646727,
58.55833435,0.03730903193,
58.57500076,0.03697951883,
58.59166718,0.03557937592,
58.60833359,0.0374192819,
58.625,0.0356550999,
58.64167023,0.03640136868,
58.65833664,0.03687673062,
58.67500305,0.03822271898,
58.69166946,0.03712478653,
58.70833588,0.03851632029,
58.72500229,0.03613569587,
58.7416687,0.03597078845,
58.75833511,0.03713403642,
58.77500153,0.03726745397,
58.79166794,0.03668101132,
58.80833435,0.03628282249,
58.82500076,0.0368716307,
58.84166718,0.03682944924,
58.85833359,0.03718267754,
58.875,0.03803766519,
58.89167023,0.03824765235,
58.90833664,0.03572845086,
58.92500305,0.03753176332,
58.94166946,0.03754483163,
58.95833588,0.03839699551,
58.97500229,0.03495438397,
58.9916687,0.03778931499,
59.00833511,0.03606269881,
59.02500153,0.03664909676,
59.04166794,0.03557811305,
59.05833435,0.03883811459,
59.07500076,0.03644807264,
59.09166718,0.03740280494,
59.10833359,0.03606323525,
59.125,0.03829218075,
59.14167023,0.03745858744,
59.15833664,0.03728691861,
59.17500305,0.03664490208,
59.19166946,0.03648208082,
59.20833588,0.03958040848,
59.22500229,0.03423353285,
59.2416687,0.0370438993,
59.25833511,0.03706566244,
59.27500153,0.04008069634,
59.29166794,0.03594913706,
59.30833435,0.03796030954,
59.32500076,0.04147223756,
59.34166718,0.03931793943,
59.35833359,0.03281082213,
59.375,0.0356596522,
59.39167023,0.04116641358,
59.40833664,0.03445309401,
59.42500305,0.0366970934,
59.44166946,0.03936807439,
59.45833588,0.03487367555,
59.47500229,0.0398253575,
59.4916687,0.03552776575,
59.50833511,0.04288036376,
59.52500153,0.04263011739,
59.54166794,0.04210112616,
59.55833435,0.04142356664,
59.57500076,0.04027585685,
59.59166718,0.03668903932,
59.60833359,0.03631997108,
59.625,0.03640111536,
59.64167023,0.03515191004,
59.65833664,0.03660868108,
59.67500305,0.03625313565,
59.69166946,0.03738209605,
59.70833588,0.03946288675,
59.72500229,0.04273952544,
59.7416687,0.04326160252,
59.75833511,0.04294745997,
59.77500153,0.0448156409,
59.79166794,0.04361583665,
59.80833435,0.03772261739,
59.82500076,0.03711370751,
59.84166718,0.03333777562,
59.85833359,0.03649906069,
59.875,0.03607108071,
59.89167023,0.03267650306,
59.90833664,0.03617128357,
59.92500305,0.03505966067,
59.94166946,0.03591724858,
59.95833588,0.03434502333,
59.97500229,0.03684953973,
59.9916687,0.04346609116,
60.00833511,0.04344380274,
60.02500153,0.04293422773,
60.04166794,0.04188707098,
60.05833435,0.04325705394,
60.07500076,0.0434906967,
60.09166718,0.04478373006,
60.10833359,0.04313384742,
60.125,0.04459961504,
60.14167023,0.04507364333,
60.15833664,0.04391497001,
60.17500305,0.04378410429,
60.19166946,0.0446819514,
60.20833588,0.04258063063,
60.22500229,0.04334437102,
60.2416687,0.04220130667,
60.25833511,0.04341651127,
60.27500153,0.04330939054,
60.29166794,0.04483831674,
60.30833435,0.04474386945,
60.32500076,0.04368879646,
60.34166718,0.03720081225,
60.35833359,0.0371485278,
60.375,0.03717238456,
60.39167023,0.03634735569,
60.40833664,0.03611268476,
60.42500305,0.03730770573,
60.44166946,0.03594764695,
60.45833588,0.0376028046,
60.47500229,0.03587051854,
60.4916687,0.03567901626,
60.50833511,0.03563298658,
60.52500153,0.03416595235,
60.54166794,0.03514399379,
60.55833435,0.03601348028,
60.57500076,0.03584642708,
60.59166718,0.03672709316,
60.60833359,0.03726099432,
60.625,0.03635143489,
60.64167023,0.03656604514,
60.65833664,0.03659499437,
60.67500305,0.03439427912,
60.69166946,0.03580164537,
60.70833588,0.03704804555,
60.72500229,0.03726184368,
60.7416687,0.03677988797,
60.75833511,0.03668326512,
60.77500153,0.03700229153,
60.79166794,0.03645319492,
60.80833435,0.03544512764,
60.82500076,0.03527843207,
60.84166718,0.03586402535,
60.85833359,0.03828663751,
60.875,0.0363432169,
60.89167023,0.03473075479,
60.90833664,0.03503516316,
60.92500305,0.03445054591,
60.94166946,0.0344709456,
60.95833588,0.03631217405,
60.97500229,0.03525529802,
60.9916687,0.03642707318,
61.00833511,0.04331416637,
61.02500153,0.0458471328,
61.04166794,0.04424916208,
61.05833435,0.04467632622,
61.07500076,0.03725828975,
61.09166718,0.03562275693,
61.10833359,0.03505578637,
61.125,0.03617958352,
61.14167023,0.03729904443,
61.15833664,0.03593077511,
61.17500305,0.0411220789,
61.19166946,0.04561342672,
61.20833588,0.04510592297,
61.22500229,0.04572209716,
61.2416687,0.04491748288,
61.25833511,0.04541438818,
61.27500153,0.04196182266,
61.29166794,0.04555661604,
61.30833435,0.0436719954,
61.32500076,0.04618151858,
61.34166718,0.04275829345,
61.35833359,0.04461530596,
61.375,0.04612279311,
61.39167023,0.0396057032,
61.40833664,0.03743536398,
61.42500305,0.03684486076,
61.44166946,0.0363836363,
61.45833588,0.04526973888,
61.47500229,0.04559974,
61.4916687,0.0440954715,
61.50833511,0.0463584736,
61.52500153,0.03675726429,
61.54166794,0.04652544111,
61.55833435,0.03526183963,
61.57500076,0.04528772458,
61.59166718,0.04514567181,
61.60833359,0.04531812295,
61.625,0.04554295912,
61.64167023,0.04618860409,
61.65833664,0.0471358411,
61.67500305,0.04574590921,
61.69166946,0.04598455131,
61.70833588,0.04527220875,
61.72500229,0.04468565062,
61.7416687,0.04656537622,
61.75833511,0.04547770694,
61.77500153,0.04581077397,
61.79166794,0.03606205061,
61.80833435,0.03640750796,
61.82500076,0.03826424852,
61.84166718,0.03535348922,
61.85833359,0.0449831374,
61.875,0.04632166401,
61.89167023,0.04590778053,
61.90833664,0.04499226809,
61.92500305,0.03389536962,
61.94166946,0.04655762762,
61.95833588,0.0417983979,
61.97500229,0.04020193219,
61.9916687,0.03753616661,
62.00833511,0.04675903544,
62.02500153,0.03853821382,
62.04166794,0.04630288854,
62.05833435,0.04481150955,
62.07500076,0.04066487402,
62.09166718,0.0415716432,
62.10833359,0.04567030445,
62.125,0.0388902612,
62.14167023,0.04564646631,
62.15833664,0.03765844554,
62.17500305,0.04568896815,
62.19166946,0.04685983062,
62.20833588,0.0404464677,
62.22500229,0.04577852786,
62.2416687,0.04626228288,
62.25833511,0.03835322335,
62.27500153,0.04543652013,
62.29166794,0.03911975399,
62.30833435,0.03876800463,
62.32500076,0.03950084746,
62.34166718,0.04187914729,
62.35833359,0.04509739578,
62.375,0.04466347396,
62.39167023,0.04357891902,
62.40833664,0.04281805456,
62.42500305,0.04349381477,
62.44166946,0.0438350141,
62.45833588,0.0470328778,
62.47500229,0.0369883664,
62.4916687,0.03900867328,
62.50833511,0.0426216647,
62.52500153,0.04516399652,
62.54166794,0.03938964382,
62.55833435,0.04613450915,
62.57500076,0.043065954,
62.59166718,0.04061985016,
62.60833359,0.0426290594,
62.625,0.04332103208,
62.64167023,0.03665402532,
62.65833664,0.04296254739,
62.67500305,0.03735298291,
62.69166946,0.0373692587,
62.70833588,0.04754668102,
62.72500229,0.04318656772,
62.7416687,0.0430621244,
62.75833511,0.04037339613,
62.77500153,0.04293571413,
62.79166794,0.04226852208,
62.80833435,0.04386871681,
62.82500076,0.03875025734,
62.84166718,0.04646747187,
62.85833359,0.04170697555,
62.875,0.04191469774,
62.89167023,0.04260150343,
62.90833664,0.04468952492,
62.92500305,0.03834912181,
62.94166946,0.04069242254,
62.95833588,0.04043780267,
62.97500229,0.04128320143,
62.9916687,0.04074635357,
63.00833511,0.03919165209,
63.02500153,0.03967875615,
63.04166794,0.04083103314,
63.05833435,0.04171227291,
63.07500076,0.04743414745,
63.09166718,0.0461586304,
63.10833359,0.04299264029,
63.125,0.04151732475,
63.14167023,0.04098385572,
63.15833664,0.04146936163,
63.17500305,0.04068815708,
63.19166946,0.03662763536,
63.20833588,0.04630562291,
63.22500229,0.04371676594,
63.2416687,0.0445709303,
63.25833511,0.04311852157,
63.27500153,0.04670945182,
63.29166794,0.04242259264,
63.30833435,0.04676889256,
63.32500076,0.04303659871,
63.34166718,0.04365539178,
63.35833359,0.04283707961,
63.375,0.04164591432,
63.39167023,0.04243623465,
63.40833664,0.04229300097,
63.42500305,0.04564088583,
63.44166946,0.04570970312,
63.45833588,0.04258531332,
63.47500229,0.04008759558,
63.4916687,0.04160030186,
63.50833511,0.04340569675,
63.52500153,0.04545727,
63.54166794,0.04171330109,
63.55833435,0.042230919,
63.57500076,0.04462623596,
63.59166718,0.04288588092,
63.60833359,0.04031678289,
63.625,0.04211239517,
63.64167023,0.04401828721,
63.65833664,0.04240986332,
63.67500305,0.04224047437,
63.69166946,0.04266666993,
63.70833588,0.03883134946,
63.72500229,0.04497498274,
63.7416687,0.04530002177,
63.75833511,0.04607290775,
63.77500153,0.0448971875,
63.79166794,0.03985282406,
63.80833435,0.04377697408,
63.82500076,0.04350116849,
63.84166718,0.04001259804,
63.85833359,0.04356420785,
63.875,0.04720648378,
63.89167023,0.04461665452,
63.90833664,0.04499605671,
63.92500305,0.04043390974,
63.94166946,0.04448956251,
63.95833588,0.04084835202,
63.97500229,0.0404429175,
63.9916687,0.04451416805,
64.0083313,0.0419874005,
64.02500153,0.0398384966,
64.04166412,0.04348652065,
64.05833435,0.0415600501,
64.07499695,0.04042470455,
64.09166718,0.04067286104,
64.10832977,0.04271287844,
64.125,0.03991411626,
64.1416626,0.04266349971,
64.15833282,0.04211479053,
64.17499542,0.04389844462,
64.19166565,0.04526402056,
64.20832825,0.0402899161,
64.22499847,0.04297812283,
64.24166107,0.04037583992,
64.2583313,0.04128115252,
64.27500153,0.04161403328,
64.29166412,0.04202618077,
64.30833435,0.04363035038,
64.32499695,0.04316492379,
64.34166718,0.04262220487,
64.35832977,0.0420380421,
64.375,0.04179865122,
64.3916626,0.04227879271,
64.40833282,0.04145127535,
64.42499542,0.04163998738,
64.44166565,0.04178842157,
64.45832825,0.04053867608,
64.47499847,0.04180458188,
64.49166107,0.04372091591,
64.5083313,0.0402090624,
64.52500153,0.04086678103,
64.54166412,0.04366526753,
64.55833435,0.04208689556,
64.57499695,0.0415677391,
64.59166718,0.0434554778,
64.60832977,0.04160089791,
64.625,0.04187524319,
64.6416626,0.04184388742,
64.65833282,0.04178921878,
64.67499542,0.04236553982,
64.69166565,0.0413162522,
64.70832825,0.04461060092,
64.72499847,0.04253103957,
64.74166107,0.04432239756,
64.7583313,0.04265838861,
64.77500153,0.04178414494,
64.79166412,0.04201197997,
64.80833435,0.04021150246,
64.82499695,0.0430717282,
64.84166718,0.04286536574,
64.85832977,0.04242853075,
64.875,0.04312893003,
64.8916626,0.04198374972,
64.90833282,0.04189132154,
64.92499542,0.04050034285,
64.94166565,0.04005500674,
64.95832825,0.0410079807,
64.97499847,0.04060174152,
64.99166107,0.03877655044,
65.0083313,0.04319134355,

Sample 1,
Sample 1
Collection Time: 11/28/2018 3:31:41 PM
Operator Name  :
Kinetics Version 5.0.0.999
Parameter List :
Instrument  Cary 50
Instrument version  1.00
Wavelength (nm)  550.0
Ordinate mode  Abs
Ave Time (sec)  1.0000
Cycle Time(min)  0.00
Stop Time(min)  65.00
Method Log     :
Method Name    :
Date/Time stamp: 11/28/2018 2:36:29 PM
Method Modifications:
Read WL1 Changed: 11/28/2018 2:41:27 PM, Old:  500.0, New:  550.0
UVVIS SAT Changed: 11/28/2018 2:41:27 PM, Old:0.1000, New:1.0000
Common SAT Changed: 11/28/2018 2:41:27 PM, Old:0.1000, New:1.0000
Stop Time 1 Changed: 11/28/2018 2:41:27 PM, Old:     1.00, New:    65.00
Saved as C:\Documents and Settings\Student\Desktop\DyeFading11_2018\Dynamic3A.BKN
End Method Modifications
<Current Wavelength> , 550.0
<Cycle Count> , 1

