Sample 1,,
Time (min),Abs,
47.57249832,0.06451907754,
47.57416916,0.06549290568,
47.57583237,0.06897881627,
47.57749939,0.07364121825,
47.5791626,0.06723178923,
47.58083344,0.07459384203,
47.58250046,0.07149446011,
47.58416367,0.06813979149,
47.5858345,0.06747077405,
47.58749771,0.06646753103,
47.58916473,0.06596891582,
47.59083557,0.06717884541,
47.59249878,0.06830065697,
47.5941658,0.06417648494,
47.59582901,0.06873684376,
47.59749985,0.07172688097,
47.59916687,0.06545106322,
47.60083008,0.06756936014,
47.60250092,0.06991739571,
47.60416412,0.06955207884,
47.60583115,0.06662669033,
47.60750198,0.06789977103,
47.60916519,0.06836103648,
47.61083221,0.07350524515,
47.61249924,0.06949134916,
47.61416626,0.07353971153,
47.61583328,0.06841854751,
47.61749649,0.06854641438,
47.61916733,0.06966618448,
47.62083054,0.07131956518,
47.62249756,0.07224398851,
47.6241684,0.06631931663,
47.6258316,0.07262886316,
47.62749863,0.06848185509,
47.62916565,0.06367702037,
47.63083267,0.07488636672,
47.63249969,0.06551126391,
47.63416672,0.06791426986,
47.63583374,0.06758024544,
47.63749695,0.06977648288,
47.63916397,0.06811457127,
47.64083481,0.0706243664,
47.64249802,0.06737971306,
47.64416504,0.06693521887,
47.64583206,0.06868653744,
47.64749908,0.06838349253,
47.64916611,0.07163855433,
47.65083313,0.07685249299,
47.65250015,0.06822450459,
47.65416336,0.07380320877,
47.6558342,0.06992192566,
47.65750122,0.07211576402,
47.65916443,0.06595791876,
47.66083145,0.07199041545,
47.66249847,0.06773331016,
47.6641655,0.06467680633,
47.66583252,0.06863796711,
47.66749954,0.06888570637,
47.66916656,0.06044849381,
47.67082977,0.07185609639,
47.67250061,0.06594324112,
47.67416763,0.0671922341,
47.67583084,0.06831692904,
47.67750168,0.07215195149,
47.67916489,0.06805140525,
47.68083191,0.06634172052,
47.68249893,0.06930508465,
47.68416595,0.06704232097,
47.68583298,0.07746827602,
47.68749619,0.06618773192,
47.68916702,0.06240460649,
47.69083405,0.06586003304,
47.69249725,0.06862799078,
47.69416809,0.07437876612,
47.6958313,0.06552480906,
47.69749832,0.06907395273,
47.69916916,0.06968796998,
47.70083237,0.07290063053,
47.70249939,0.06898789108,
47.7041626,0.07052801549,
47.70583344,0.06874982268,
47.70750046,0.07154429704,
47.70916367,0.07009443641,
47.7108345,0.07323414832,
47.71249771,0.06660312414,
47.71416473,0.0685820058,
47.71583557,0.07257179916,
47.71749878,0.06942024082,
47.7191658,0.0747583434,
47.72082901,0.06980189681,
47.72249985,0.06807272136,
47.72416687,0.07240995765,
47.72583008,0.06699329615,
47.72750092,0.06640997529,
47.72916412,0.07129521668,
47.73083115,0.07134616375,
47.73250198,0.06867601722,
47.73416519,0.06362237781,
47.73583221,0.0670132935,
47.73749924,0.07063554972,
47.73916626,0.06629660726,
47.74083328,0.07003636658,
47.74249649,0.06953188032,
47.74416733,0.06714588404,
47.74583054,0.06824579835,
47.74749756,0.06912123412,
47.7491684,0.06716682017,
47.7508316,0.07657200843,
47.75249863,0.0673416853,
47.75416565,0.07030472159,
47.75583267,0.07096394897,
47.75749969,0.06883326173,
47.75916672,0.06835028529,
47.76083374,0.07158495486,
47.76249695,0.0652814731,
47.76416397,0.07405925542,
47.76583481,0.06795023382,
47.76749802,0.06995498389,
47.76916504,0.07203493267,
47.77083206,0.07422927022,
47.77249908,0.06776095927,
47.77416611,0.07078176737,
47.77583313,0.06846046448,
47.77750015,0.06447532028,
47.77916336,0.06823898107,
47.7808342,0.07113943249,
47.78250122,0.06957395375,
47.78416443,0.07724404335,
47.78583145,0.07000944763,
47.78749847,0.07273162156,
47.7891655,0.06814406067,
47.79083252,0.06771318614,
47.79249954,0.06632802635,
47.79416656,0.07143141329,
47.79582977,0.06665047258,
47.79750061,0.06978116184,
47.79916763,0.06798601151,
47.80083084,0.06878421456,
47.80250168,0.07032714784,
47.80416489,0.07173971087,
47.80583191,0.06856021285,
47.80749893,0.06626738608,
47.80916595,0.06839010119,
47.81083298,0.07144267112,
47.81249619,0.0686384514,
47.81416702,0.06704389304,
47.81583405,0.06756336987,
47.81749725,0.07467766851,
47.81916809,0.06941201538,
47.8208313,0.06874348968,
47.82249832,0.07528553903,
47.82416916,0.06520756334,
47.82583237,0.07265719771,
47.82749939,0.07196356356,
47.8291626,0.07778494805,
47.83083344,0.07160983235,
47.83250046,0.06900370121,
47.83416367,0.06949943304,
47.8358345,0.0716913119,
47.83749771,0.07498117536,
47.83916473,0.07011733949,
47.84083557,0.06974915415,
47.84249878,0.07018436491,
47.8441658,0.07239442319,
47.84582901,0.07183013111,
47.84749985,0.07003417611,
47.84916687,0.07544223219,
47.85083008,0.07147531956,
47.85250092,0.07340221107,
47.85416412,0.07013176382,
47.85583115,0.07217282802,
47.85750198,0.07202268392,
47.85916519,0.07338382304,
47.86083221,0.07288406789,
47.86249924,0.07361974567,
47.86416626,0.07632012665,
47.86583328,0.06950724125,
47.86749649,0.07764285058,
47.86916733,0.07564837486,
47.87083054,0.07078128308,
47.87249756,0.07190148532,
47.8741684,0.07394267619,
47.8758316,0.07094898075,
47.87749863,0.06754220277,
47.87916565,0.07372458279,
47.88083267,0.07153074443,
47.88249969,0.07034988701,
47.88416672,0.06960576773,
47.88583374,0.07833756506,
47.88749695,0.07323555648,
47.88916397,0.06864976138,
47.89083481,0.06737006456,
47.89249802,0.07077150047,
47.89416504,0.07313681394,
47.89583206,0.07058824599,
47.89749908,0.07500529289,
47.89916611,0.06843197346,
47.90083313,0.07050237805,
47.90250015,0.07001443952,
47.90416336,0.07458302379,
47.9058342,0.07270631194,
47.90750122,0.07288372517,
47.90916443,0.06945665926,
47.91083145,0.07069914788,
47.91249847,0.06994266808,
47.9141655,0.07182915509,
47.91583252,0.07599751651,
47.91749954,0.07324180752,
47.91916656,0.07227697968,
47.92082977,0.07825320959,
47.92250061,0.07590634376,
47.92416763,0.07368703932,
47.92583084,0.08113722503,
47.92750168,0.07235662639,
47.92916489,0.07000947744,
47.93083191,0.06978094578,
47.93249893,0.07061754912,
47.93416595,0.07444350421,
47.93583298,0.06978240609,
47.93749619,0.07299870998,
47.93916702,0.06599600613,
47.94083405,0.06708648056,
47.94249725,0.07715573162,
47.94416809,0.07006219029,
47.9458313,0.06748232245,
47.94749832,0.06766167283,
47.94916916,0.07139912993,
47.95083237,0.07062251121,
47.95249939,0.07148811221,
47.9541626,0.07361100614,
47.95583344,0.07694565505,
47.95750046,0.07114001364,
47.95916367,0.06536969543,
47.9608345,0.06946853548,
47.96249771,0.07523757219,
47.96416473,0.0684299469,
47.96583557,0.07713090628,
47.96749878,0.0739922151,
47.9691658,0.0718947351,
47.97082901,0.07134789973,
47.97249985,0.07463054359,
47.97416687,0.07224108279,
47.97583008,0.07263596356,
47.97750092,0.0685050413,
47.97916412,0.07232183218,
47.98083115,0.07607736439,
47.98250198,0.07120786607,
47.98416519,0.08035933971,
47.98583221,0.06873202324,
47.98749924,0.07332396507,
47.98916626,0.0732024014,
47.99083328,0.06608855724,
47.99249649,0.07222937793,
47.99416733,0.06600546837,
47.99583054,0.07286492735,
47.99749756,0.07404409349,
47.9991684,0.07009185106,
48.0008316,0.06849898398,
48.00249863,0.06929139048,
48.00416565,0.07253818214,
48.00583267,0.07185588032,
48.00749969,0.07357678562,
48.00916672,0.07311662287,
48.01083374,0.0741578117,
48.01249695,0.06603720039,
48.01416397,0.0669227764,
48.01583481,0.07352723181,
48.01749802,0.07293440402,
48.01916504,0.06478034705,
48.02083206,0.0631249547,
48.02249908,0.07539086789,
48.02416611,0.06892781705,
48.02583313,0.0734250769,
48.02750015,0.07223827392,
48.02916336,0.07156194001,
48.0308342,0.07574307173,
48.03250122,0.06749493629,
48.03416443,0.07043719292,
48.03583145,0.07197914273,
48.03749847,0.07167442888,
48.0391655,0.06874715537,
48.04083252,0.07756119967,
48.04249954,0.07151072472,
48.04416656,0.06874206662,
48.04582977,0.07355139405,
48.04750061,0.07287806273,
48.04916763,0.07265689224,
48.05083084,0.06960926205,
48.05250168,0.07148747146,
48.05416489,0.06887891144,
48.05583191,0.07256993651,
48.05749893,0.07287620008,
48.05916595,0.06778426468,
48.06083298,0.06409958005,
48.06249619,0.0714925006,
48.06416702,0.07018953562,
48.06583405,0.06867271662,
48.06749725,0.06879498065,
48.06916809,0.07401674241,
48.0708313,0.07155064493,
48.07249832,0.07143092155,
48.07416916,0.07430424541,
48.07583237,0.07430338115,
48.07749939,0.0749521032,
48.0791626,0.07321110368,
48.08083344,0.07089043409,
48.08250046,0.07243381441,
48.08416367,0.0718806535,
48.0858345,0.06729954481,
48.08749771,0.07264599949,
48.08916473,0.07091186196,
48.09083557,0.07487941533,
48.09249878,0.0751036033,
48.0941658,0.07522837073,
48.09582901,0.07152339071,
48.09749985,0.07006702572,
48.09916687,0.07080041617,
48.10083008,0.06987404078,
48.10250092,0.07336267084,
48.10416412,0.07150159776,
48.10583115,0.07203801721,
48.10750198,0.06757498533,
48.10916519,0.0727481544,
48.11083221,0.06923309714,
48.11249924,0.0692165792,
48.11416626,0.06964424253,
48.11583328,0.07303634286,
48.11749649,0.07102897018,
48.11916733,0.07156660408,
48.12083054,0.07565136254,
48.12249756,0.07163272798,
48.1241684,0.06861510873,
48.1258316,0.076274544,
48.12749863,0.07576618344,
48.12916565,0.06733237207,
48.13083267,0.06700260192,
48.13249969,0.07015853375,
48.13416672,0.07412904501,
48.13583374,0.06680332869,
48.13749695,0.06623648107,
48.13916397,0.07295871526,
48.14083481,0.0680379048,
48.14249802,0.07141157985,
48.14416504,0.07196301222,
48.14583206,0.0701411292,
48.14749908,0.0759601146,
48.14916611,0.07355023175,
48.15083313,0.07359993458,
48.15250015,0.07258186489,
48.15416336,0.07592576742,
48.1558342,0.07781875879,
48.15750122,0.07234653831,
48.15916443,0.07416904718,
48.16083145,0.07271733135,
48.16249847,0.07068184763,
48.1641655,0.06966657937,
48.16583252,0.07208566368,
48.16749954,0.06887524575,
48.16916656,0.07469759136,
48.17082977,0.06646436453,
48.17250061,0.0767481029,
48.17416763,0.07062278688,
48.17583084,0.06640647352,
48.17750168,0.06748495251,
48.17916489,0.07014280558,
48.18083191,0.07057563961,
48.18249893,0.07448108494,
48.18416595,0.06806012243,
48.18583298,0.0765305087,
48.18749619,0.07587823272,
48.18916702,0.06963873655,
48.19083405,0.06614293158,
48.19249725,0.0765902549,
48.19416809,0.074429214,
48.1958313,0.06904815137,
48.19749832,0.07598345727,
48.19916916,0.07141807675,
48.20083237,0.07435443252,
48.20249939,0.07498738915,
48.2041626,0.06765903533,
48.20583344,0.0746242106,
48.20750046,0.07520848513,
48.20916367,0.07134533674,
48.2108345,0.07383868098,
48.21249771,0.07400342077,
48.21416473,0.06895818561,
48.21583557,0.07307554781,
48.21749878,0.07978121936,
48.2191658,0.07739061862,
48.22082901,0.07360493392,
48.22249985,0.0765581429,
48.22416687,0.07285682112,
48.22583008,0.07420641929,
48.22750092,0.07862713188,
48.22916412,0.07048654556,
48.23083115,0.06831992418,
48.23250198,0.06778416783,
48.23416519,0.07112857699,
48.23583221,0.07608330995,
48.23749924,0.07895244658,
48.23916626,0.0724645257,
48.24083328,0.06385453045,
48.24249649,0.07011767477,
48.24416733,0.07496207207,
48.24583054,0.07981108129,
48.24749756,0.07337870449,
48.2491684,0.07096486539,
48.2508316,0.06991967559,
48.25249863,0.07722084969,
48.25416565,0.06979687512,
48.25583267,0.07265578955,
48.25749969,0.07916262001,
48.25916672,0.07336362451,
48.26083374,0.07123101503,
48.26249695,0.07166499645,
48.26416397,0.07323393226,
48.26583481,0.07150529325,
48.26749802,0.07286404073,
48.26916504,0.07272075862,
48.27083206,0.06913073361,
48.27249908,0.06990325451,
48.27416611,0.07256378978,
48.27583313,0.06583930552,
48.27750015,0.07163242251,
48.27916336,0.07555909455,
48.2808342,0.07161984593,
48.28250122,0.07084118575,
48.28416443,0.07318825275,
48.28583145,0.07520205528,
48.28749847,0.07477577776,
48.2891655,0.0767102018,
48.29083252,0.07880397141,
48.29249954,0.07259468734,
48.29416656,0.070394665,
48.29582977,0.06918160617,
48.29750061,0.07082378864,
48.29916763,0.07329151034,
48.30083084,0.07174813747,
48.30250168,0.07277116925,
48.30416489,0.07416186482,
48.30583191,0.07274924964,
48.30749893,0.07493659854,
48.30916595,0.07061291486,
48.31083298,0.07662116736,
48.31249619,0.06706827134,
48.31416702,0.07187326252,
48.31583405,0.07595770806,
48.31749725,0.07439409941,
48.31916809,0.07546564192,
48.3208313,0.07700314373,
48.32249832,0.07164634019,
48.32416916,0.07168725133,
48.32583237,0.06925070286,
48.32749939,0.06807150692,
48.3291626,0.06753863394,
48.33083344,0.07042127103,
48.33250046,0.07585073262,
48.33416367,0.07740141451,
48.3358345,0.07246296108,
48.33749771,0.07012418658,
48.33916473,0.07159374654,
48.34083557,0.07493573427,
48.34249878,0.07481058687,
48.3441658,0.07427804172,
48.34582901,0.07326585799,
48.34749985,0.07608217001,
48.34916687,0.06755677611,
48.35083008,0.07714002579,
48.35250092,0.07369378954,
48.35416412,0.07320969552,
48.35583115,0.07661366463,
48.35750198,0.06729713082,
48.35916519,0.08040260524,
48.36083221,0.07184039801,
48.36249924,0.07198222727,
48.36416626,0.07070880383,
48.36583328,0.06906360388,
48.36749649,0.07109442353,
48.36916733,0.07102762908,
48.37083054,0.07323822379,
48.37249756,0.07333827764,
48.3741684,0.07402011752,
48.3758316,0.07054019719,
48.37749863,0.06913759559,
48.37916565,0.0710715875,
48.38083267,0.07221662998,
48.38249969,0.0724170208,
48.38416672,0.07449380308,
48.38583374,0.07530321181,
48.38749695,0.07305552065,
48.38916397,0.0743162185,
48.39083481,0.07447447628,
48.39249802,0.07291449606,
48.39416504,0.07202329487,
48.39583206,0.07561904192,
48.39749908,0.07459497452,
48.39916611,0.07175061107,
48.40083313,0.07075118273,
48.40250015,0.0743592605,
48.40416336,0.07260166109,
48.4058342,0.0743855536,
48.40750122,0.07223952562,
48.40916443,0.07060463727,
48.41083145,0.07178032398,
48.41249847,0.07916849107,
48.4141655,0.0757265538,
48.41583252,0.06771860272,
48.41749954,0.06939931959,
48.41916656,0.07305655628,
48.42082977,0.08097503334,
48.42250061,0.07305263728,
48.42416763,0.07823669165,
48.42583084,0.07007992268,
48.42750168,0.077205576,
48.42916489,0.07374215871,
48.43083191,0.0733339861,
48.43249893,0.07512184978,
48.43416595,0.07524210215,
48.43583298,0.06993986666,
48.43749619,0.07580798119,
48.43916702,0.07626204938,
48.44083405,0.07645218819,
48.44249725,0.07523529977,
48.44416809,0.07035502791,
48.4458313,0.07770553231,
48.44749832,0.06699118018,
48.44916916,0.07143754512,
48.45083237,0.07634842396,
48.45249939,0.07179372758,
48.4541626,0.0755738169,
48.45583344,0.07915271074,
48.45750046,0.07372743636,
48.45916367,0.07262507081,
48.4608345,0.0713647157,
48.46249771,0.07706363499,
48.46416473,0.07475938648,
48.46583557,0.07589157671,
48.46749878,0.07291609049,
48.4691658,0.07496357709,
48.47082901,0.07823805511,
48.47249985,0.07373418659,
48.47416687,0.07773943245,
48.47583008,0.06876286864,
48.47750092,0.07364673913,
48.47916412,0.07530105114,
48.48083115,0.07514299452,
48.48250198,0.07206197828,
48.48416519,0.07206151634,
48.48583221,0.07259814441,
48.48749924,0.07548359782,
48.48916626,0.07500812411,
48.49083328,0.07649037987,
48.49249649,0.07032328099,
48.49416733,0.07945501059,
48.49583054,0.06892556697,
48.49749756,0.07058081776,
48.4991684,0.06942632049,
48.5008316,0.07467606664,
48.50249863,0.07657556236,
48.50416565,0.07560866326,
48.50583267,0.07297442108,
48.50749969,0.07136977464,
48.50916672,0.07203683257,
48.51083374,0.07122564316,
48.51249695,0.07716608793,
48.51416397,0.07383506,
48.51583481,0.06986960024,
48.51749802,0.0747390613,
48.51916504,0.07175858319,
48.52083206,0.07209862024,
48.52249908,0.0749598518,
48.52416611,0.07273346186,
48.52583313,0.07448224723,
48.52750015,0.07543998957,
48.52916336,0.07350095361,
48.5308342,0.07177311927,
48.53250122,0.06969988346,
48.53416443,0.07115291059,
48.53583145,0.06801316887,
48.53749847,0.07049488276,
48.5391655,0.07953123003,
48.54083252,0.07237558812,
48.54249954,0.0661174655,
48.54416656,0.07000281662,
48.54582977,0.07262693346,
48.54750061,0.07321321964,
48.54916763,0.08124667406,
48.55083084,0.07176853716,
48.55250168,0.07430494577,
48.55416489,0.06780341268,
48.55583191,0.06724756211,
48.55749893,0.07363507897,
48.55916595,0.07805032283,
48.56083298,0.07283593714,
48.56249619,0.06964183599,
48.56416702,0.07822147012,
48.56583405,0.07773308456,
48.56749725,0.07047235221,
48.56916809,0.07555533201,
48.5708313,0.07475403696,
48.57249832,0.07049635053,
48.57416916,0.06968693435,
48.57583237,0.06747594476,
48.57749939,0.07143247873,
48.5791626,0.07589607686,
48.58083344,0.07583899051,
48.58250046,0.0707090795,
48.58416367,0.07365234941,
48.5858345,0.07274316251,
48.58749771,0.07616582513,
48.58916473,0.07126145065,
48.59083557,0.06833744049,
48.59249878,0.07389950007,
48.5941658,0.07179754972,
48.59582901,0.07558164001,
48.59749985,0.0771747753,
48.59916687,0.074610129,
48.60083008,0.07319176942,
48.60250092,0.0745273605,
48.60416412,0.06735625118,
48.60583115,0.07574522495,
48.60750198,0.072198838,
48.60916519,0.07102241367,
48.61083221,0.06795952469,
48.61249924,0.07011584938,
48.61416626,0.06910141557,
48.61583328,0.06917966902,
48.61749649,0.07397229224,
48.61916733,0.07016322017,
48.62083054,0.07699176669,
48.62249756,0.07512713969,
48.6241684,0.07436924428,
48.6258316,0.07142878324,
48.62749863,0.07500194013,
48.62916565,0.07627680153,
48.63083267,0.07431001961,
48.63249969,0.07089031488,
48.63416672,0.07454807311,
48.63583374,0.07543216646,
48.63749695,0.07100558281,
48.63916397,0.07718640566,
48.64083481,0.0758914575,
48.64249802,0.06788291782,
48.64416504,0.0710663721,
48.64583206,0.07377385348,
48.64749908,0.07558179647,
48.64916611,0.07329114527,
48.65083313,0.07411374897,
48.65250015,0.07131080329,
48.65416336,0.07219905406,
48.6558342,0.0784054026,
48.65750122,0.07620018721,
48.65916443,0.07738610357,
48.66083145,0.07378805429,
48.66249847,0.07581401616,
48.6641655,0.07224897295,
48.66583252,0.0755892545,
48.66749954,0.0769681558,
48.66916656,0.07405523211,
48.67082977,0.0780447796,
48.67250061,0.07290558517,
48.67416763,0.08011449128,
48.67583084,0.07339822501,
48.67750168,0.07131996006,
48.67916489,0.07044449449,
48.68083191,0.07143843174,
48.68249893,0.07419431955,
48.68416595,0.07631821185,
48.68583298,0.07573197782,
48.68749619,0.08023644984,
48.68916702,0.07737249136,
48.69083405,0.07242124528,
48.69249725,0.07137725502,
48.69416809,0.0726262629,
48.6958313,0.07025304437,
48.69749832,0.07225000858,
48.69916916,0.07553177327,
48.70083237,0.07579056174,
48.70249939,0.0740281567,
48.7041626,0.07188523561,
48.70583344,0.07507126033,
48.70750046,0.07305938005,
48.70916367,0.0735770911,
48.7108345,0.07147096097,
48.71249771,0.07505769283,
48.71416473,0.0743445456,
48.71583557,0.07389786839,
48.71749878,0.0783270523,
48.7191658,0.07286977023,
48.72082901,0.0762194097,
48.72249985,0.0748481378,
48.72416687,0.07626029104,
48.72583008,0.07409278303,
48.72750092,0.07460714877,
48.72916412,0.07173146307,
48.73083115,0.07548876852,
48.73250198,0.07422675192,
48.73416519,0.07472980767,
48.73583221,0.07626655698,
48.73749924,0.07177662849,
48.73916626,0.07250364125,
48.74083328,0.07068431377,
48.74249649,0.07774234563,
48.74416733,0.07269734889,
48.74583054,0.07303827256,
48.74749756,0.0723490119,
48.7491684,0.07255531102,
48.7508316,0.07381551713,
48.75249863,0.07383155823,
48.75416565,0.07388480008,
48.75583267,0.07000251859,
48.75749969,0.07263663411,
48.75916672,0.07769652456,
48.76083374,0.07674974203,
48.76249695,0.06974279881,
48.76416397,0.07132270187,
48.76583481,0.07150962204,
48.76749802,0.07709692419,
48.76916504,0.07001806051,
48.77083206,0.07401449978,
48.77249908,0.07781544328,
48.77416611,0.07581978291,
48.77583313,0.07061100006,
48.77750015,0.07590912282,
48.77916336,0.07796605676,
48.7808342,0.0773351863,
48.78250122,0.075638026,
48.78416443,0.07208584249,
48.78583145,0.07262133807,
48.78749847,0.07839250565,
48.7891655,0.07176423073,
48.79083252,0.07706317306,
48.79249954,0.07474786043,
48.79416656,0.07844810188,
48.79582977,0.07400243729,
48.79750061,0.06820996851,
48.79916763,0.07332470268,
48.80083084,0.07272749394,
48.80250168,0.08012177795,
48.80416489,0.07647848874,
48.80583191,0.07034233958,
48.80749893,0.07583910972,
48.80916595,0.07222589105,
48.81083298,0.07387945801,
48.81249619,0.07139986008,
48.81416702,0.07990528643,
48.81583405,0.07437735051,
48.81749725,0.07253102213,
48.81916809,0.07791250199,
48.8208313,0.07382668555,
48.82249832,0.07528492063,
48.82416916,0.07845095545,
48.82583237,0.07619106025,
48.82749939,0.07561368495,
48.8291626,0.07280220836,
48.83083344,0.07472412288,
48.83250046,0.07134326547,
48.83416367,0.07730135322,
48.8358345,0.06928735226,
48.83749771,0.080418773,
48.83916473,0.07432562113,
48.84083557,0.08184093237,
48.84249878,0.07875587046,
48.8441658,0.07199738175,
48.84582901,0.07182054222,
48.84749985,0.07523778826,
48.84916687,0.07632932067,
48.85083008,0.07339771092,
48.85250092,0.07444368303,
48.85416412,0.07814324647,
48.85583115,0.07000345737,
48.85750198,0.08430057764,
48.85916519,0.07608617842,
48.86083221,0.07876642048,
48.86249924,0.07459384203,
48.86416626,0.07842838019,
48.86583328,0.0817944333,
48.86749649,0.07894726098,
48.86916733,0.07450304925,
48.87083054,0.07693589479,
48.87249756,0.07713922113,
48.8741684,0.07628994435,
48.8758316,0.0758144483,
48.87749863,0.08026902378,
48.87916565,0.07627291232,
48.88083267,0.07279991359,
48.88249969,0.07896266133,
48.88416672,0.07219874859,
48.88583374,0.07157603651,
48.88749695,0.07068772614,
48.88916397,0.07001471519,
48.89083481,0.07667026669,
48.89249802,0.07181770355,
48.89416504,0.07166486979,
48.89583206,0.07681887597,
48.89749908,0.07138631493,
48.89916611,0.07011003792,
48.90083313,0.07391662151,
48.90250015,0.07231164724,
48.90416336,0.07892540097,
48.9058342,0.07263385504,
48.90750122,0.07372197509,
48.90916443,0.07330064476,
48.91083145,0.07310605794,
48.91249847,0.07156123221,
48.9141655,0.07202836126,
48.91583252,0.07385408133,
48.91749954,0.07155101001,
48.91916656,0.07849871367,
48.92082977,0.07404961437,
48.92250061,0.07558364421,
48.92416763,0.07780498266,
48.92583084,0.07605848461,
48.92750168,0.07258486748,
48.92916489,0.07633978128,
48.93083191,0.07986537367,
48.93249893,0.0805279091,
48.93416595,0.07744135708,
48.93583298,0.07684464753,
48.93749619,0.07604994625,
48.93916702,0.0751485303,
48.94083405,0.07587637752,
48.94249725,0.07824037969,
48.94416809,0.07892118394,
48.9458313,0.07211674005,
48.94749832,0.07318267226,
48.94916916,0.07517792284,
48.95083237,0.07579370588,
48.95249939,0.0778548643,
48.9541626,0.07040860504,
48.95583344,0.06894358993,
48.95750046,0.07250918448,
48.95916367,0.07868474722,
48.9608345,0.07354752719,
48.96249771,0.08010344207,
48.96416473,0.0734257549,
48.96583557,0.07510353625,
48.96749878,0.07002545148,
48.9691658,0.07229229063,
48.97082901,0.07261741906,
48.97249985,0.08054034412,
48.97416687,0.07185062766,
48.97583008,0.06961861998,
48.97750092,0.07274824381,
48.97916412,0.07613497972,
48.98083115,0.07117886096,
48.98250198,0.07236436009,
48.98416519,0.06944484264,
48.98583221,0.07908978313,
48.98749924,0.07861689478,
48.98916626,0.07415038347,
48.99083328,0.07137051225,
48.99249649,0.07691966742,
48.99416733,0.07357960194,
48.99583054,0.07075084746,
48.99749756,0.07822602987,
48.9991684,0.07196243107,
49.0008316,0.07687980682,
49.00249863,0.07284668833,
49.00416565,0.076889202,
49.00583267,0.07517056912,
49.00749969,0.07937566191,
49.00916672,0.0720513463,
49.01083374,0.07548417896,
49.01249695,0.07704697549,
49.01416397,0.07550546527,
49.01583481,0.07039837539,
49.01749802,0.07421802729,
49.01916504,0.07732018828,
49.02083206,0.07521255314,
49.02249908,0.07248305529,
49.02416611,0.07507436723,
49.02583313,0.07543320954,
49.02750015,0.07913761586,
49.02916336,0.07434909046,
49.0308342,0.07515086979,
49.03250122,0.07404629886,
49.03416443,0.07547903806,
49.03583145,0.07194403559,
49.03749847,0.06882049143,
49.0391655,0.0719062537,
49.04083252,0.06975489855,
49.04249954,0.07394200563,
49.04416656,0.07160998136,
49.04582977,0.07785251737,
49.04750061,0.07542643696,
49.04916763,0.07781996578,
49.05083084,0.07422831655,
49.05250168,0.07773110271,
49.05416489,0.07241170108,
49.05583191,0.08092912287,
49.05749893,0.07222879678,
49.05916595,0.07961042225,
49.06083298,0.07813590765,
49.06249619,0.07605592906,
49.06416702,0.0795077607,
49.06583405,0.07766739279,
49.06749725,0.07289083302,
49.06916809,0.07416241616,
49.0708313,0.07174172252,
49.07249832,0.07517770678,
49.07416916,0.07996195555,
49.07583237,0.08054754138,
49.07749939,0.07382757217,
49.0791626,0.07177528739,
49.08083344,0.07420755923,
49.08250046,0.07713668793,
49.08416367,0.07070158422,
49.0858345,0.07376936823,
49.08749771,0.07433050871,
49.08916473,0.07219462097,
49.09083557,0.07931500673,
49.09249878,0.0731639564,
49.0941658,0.07350641489,
49.09582901,0.07888638228,
49.09749985,0.0813915506,
49.09916687,0.07851865888,
49.10083008,0.08086282015,
49.10250092,0.07102055103,
49.10416412,0.07190814614,
49.10583115,0.07206977159,
49.10750198,0.0744863078,
49.10916519,0.0718228668,
49.11083221,0.07489168644,
49.11249924,0.07653255016,
49.11416626,0.07724512368,
49.11583328,0.07550312579,
49.11749649,0.07674776763,
49.11916733,0.07232812792,
49.12083054,0.07143595815,
49.12249756,0.0735501349,
49.1241684,0.06871825457,
49.1258316,0.07291366905,
49.12749863,0.07519488037,
49.12916565,0.07489036769,
49.13083267,0.07257143408,
49.13249969,0.074722372,
49.13416672,0.07871503383,
49.13583374,0.0822051689,
49.13749695,0.07061596215,
49.13916397,0.07519546896,
49.14083481,0.07667684555,
49.14249802,0.07663392276,
49.14416504,0.07911941409,
49.14583206,0.07776804268,
49.14749908,0.07807501405,
49.14916611,0.07497471571,
49.15083313,0.07286860794,
49.15250015,0.07204874605,
49.15416336,0.07266717404,
49.1558342,0.08142376691,
49.15750122,0.06593351066,
49.15916443,0.07768373936,
49.16083145,0.07607696205,
49.16249847,0.07477682084,
49.1641655,0.07821588963,
49.16583252,0.08391605318,
49.16749954,0.07190939784,
49.16916656,0.07087836415,
49.17082977,0.07462337613,
49.17250061,0.0736175999,
49.17416763,0.07552336156,
49.17583084,0.07409965992,
49.17750168,0.08128194511,
49.17916489,0.07572784275,
49.18083191,0.07597306371,
49.18249893,0.07761282474,
49.18416595,0.07532276213,
49.18583298,0.07709794492,
49.18749619,0.07831148803,
49.18916702,0.07044038922,
49.19083405,0.07125559449,
49.19249725,0.07222469896,
49.19416809,0.07541738451,
49.1958313,0.08117707819,
49.19749832,0.07547186315,
49.19916916,0.07601478696,
49.20083237,0.07657969743,
49.20249939,0.07713355869,
49.2041626,0.07522428036,
49.20583344,0.08193211257,
49.20750046,0.0788410008,
49.20916367,0.07487049699,
49.2108345,0.07333536446,
49.21249771,0.07533984631,
49.21416473,0.07684711367,
49.21583557,0.07553118467,
49.21749878,0.08383902907,
49.2191658,0.07307870686,
49.22082901,0.06943275779,
49.22249985,0.0731888935,
49.22416687,0.07221314311,
49.22583008,0.07174172252,
49.22750092,0.07845027,
49.22916412,0.07478395849,
49.23083115,0.07649751008,
49.23250198,0.07457570732,
49.23416519,0.08286483586,
49.23583221,0.06850298494,
